VMetaFrameType.PROTO/drone/quat/w,VMetaFrameType.PROTO/drone/quat/x,VMetaFrameType.PROTO/drone/quat/y,VMetaFrameType.PROTO/drone/quat/z,VMetaFrameType.PROTO/drone/location/latitude,VMetaFrameType.PROTO/drone/location/longitude,VMetaFrameType.PROTO/drone/location/altitude_egm96amsl,VMetaFrameType.PROTO/drone/location/sv_count,VMetaFrameType.PROTO/drone/ground_distance,VMetaFrameType.PROTO/drone/speed/north,VMetaFrameType.PROTO/drone/speed/east,VMetaFrameType.PROTO/drone/speed/down,VMetaFrameType.PROTO/drone/battery_percentage,VMetaFrameType.PROTO/drone/animation_in_progress,VMetaFrameType.PROTO/drone/flying_state,VMetaFrameType.PROTO/drone/piloting_mode,VMetaFrameType.PROTO/camera/timestamp,VMetaFrameType.PROTO/camera/base_quat/w,VMetaFrameType.PROTO/camera/base_quat/x,VMetaFrameType.PROTO/camera/base_quat/y,VMetaFrameType.PROTO/camera/base_quat/z,VMetaFrameType.PROTO/camera/quat/w,VMetaFrameType.PROTO/camera/quat/x,VMetaFrameType.PROTO/camera/quat/y,VMetaFrameType.PROTO/camera/quat/z,VMetaFrameType.PROTO/camera/exposure_time,VMetaFrameType.PROTO/camera/iso_gain,VMetaFrameType.PROTO/camera/awb_r_gain,VMetaFrameType.PROTO/camera/awb_b_gain,VMetaFrameType.PROTO/camera/hfov,VMetaFrameType.PROTO/camera/vfov,VMetaFrameType.PROTO/links/0/wifi/goodput,VMetaFrameType.PROTO/links/0/wifi/quality,VMetaFrameType.PROTO/links/0/wifi/rssi,VMetaFrameType.PROTO/automation/follow_me,VMetaFrameType.PROTO/automation/lookat_me,VMetaFrameType.PROTO/automation/angle_locked,VMetaFrameType.PROTO/automation/animation
-0.53082275390625,0.06256103515625,-0.03326416015625,-0.844482421875,38.63501811027527,-90.23070645332336,153.796875,20,0.3879852294921875,0,0,0,58,false,FS_MOTOR_RAMPING,PM_MANUAL,1199256489,-0.532470703125,0,0,-0.84637451171875,-0.392578125,-0.57177734375,0.3597412109375,-0.6240234375,4.98828125,146,2.05322265625,1.40478515625,1.2042771577835083,0.7377424836158752,8011,4,-48,false,false,false,ANIM_NONE
-0.53082275390625,0.06256103515625,-0.03326416015625,-0.844482421875,38.63501811027527,-90.23070645332336,153.796875,20,0.3879852294921875,0,0,0,58,false,FS_MOTOR_RAMPING,PM_MANUAL,1199256489,-0.532470703125,0,0,-0.84637451171875,-0.392578125,-0.57177734375,0.3597412109375,-0.6240234375,4.98828125,146,2.05322265625,1.40478515625,1.2042771577835083,0.7377424836158752,8011,4,-48,false,false,false,ANIM_NONE
-0.53082275390625,0.06256103515625,-0.03326416015625,-0.844482421875,38.63501811027527,-90.23070645332336,153.796875,20,0.3879852294921875,0,0,0,58,false,FS_MOTOR_RAMPING,PM_MANUAL,1199289854,-0.532470703125,0,0,-0.846435546875,-0.392578125,-0.57183837890625,0.3597412109375,-0.6240234375,4.98828125,146,2.05322265625,1.40478515625,1.2042771577835083,0.7377424836158752,8011,4,-48,false,false,false,ANIM_NONE
-0.53082275390625,0.06256103515625,-0.03326416015625,-0.844482421875,38.63501811027527,-90.23070645332336,153.796875,20,0.3879852294921875,0,0,0,58,false,FS_MOTOR_RAMPING,PM_MANUAL,1199289854,-0.532470703125,0,0,-0.846435546875,-0.392578125,-0.57183837890625,0.3597412109375,-0.6240234375,4.98828125,146,2.05322265625,1.40478515625,1.2042771577835083,0.7377424836158752,8011,4,-48,false,false,false,ANIM_NONE
-0.53082275390625,0.0625,-0.03326416015625,-0.844482421875,38.63501811027527,-90.23070645332336,153.796875,20,0.3879852294921875,0,0,0,58,false,FS_MOTOR_RAMPING,PM_MANUAL,1199323215,-0.532470703125,0,0,-0.846435546875,-0.39251708984375,-0.57183837890625,0.35968017578125,-0.6240234375,4.98828125,146,2.052978515625,1.404052734375,1.2042771577835083,0.7377424836158752,8011,4,-48,false,false,false,ANIM_NONE
-0.53082275390625,0.0625,-0.03326416015625,-0.844482421875,38.63501811027527,-90.23070645332336,153.796875,20,0.3879852294921875,0,0,0,58,false,FS_MOTOR_RAMPING,PM_MANUAL,1199323215,-0.532470703125,0,0,-0.846435546875,-0.39251708984375,-0.57183837890625,0.35968017578125,-0.6240234375,4.98828125,146,2.052978515625,1.404052734375,1.2042771577835083,0.7377424836158752,8011,4,-48,false,false,false,ANIM_NONE
-0.53076171875,0.0625,-0.03326416015625,-0.844482421875,38.63501811027527,-90.23070645332336,153.796875,20,0.3879852294921875,0,0,0,58,false,FS_MOTOR_RAMPING,PM_MANUAL,1199356579,-0.53240966796875,0,0,-0.846435546875,-0.392578125,-0.57183837890625,0.35968017578125,-0.6240234375,4.98828125,146,2.052978515625,1.404052734375,1.2042771577835083,0.7377424836158752,8011,4,-48,false,false,false,ANIM_NONE
-0.53076171875,0.0625,-0.03326416015625,-0.844482421875,38.63501811027527,-90.23070645332336,153.796875,20,0.3879852294921875,0,0,0,58,false,FS_MOTOR_RAMPING,PM_MANUAL,1199356579,-0.53240966796875,0,0,-0.846435546875,-0.392578125,-0.57183837890625,0.35968017578125,-0.6240234375,4.98828125,146,2.052978515625,1.404052734375,1.2042771577835083,0.7377424836158752,8011,4,-48,false,false,false,ANIM_NONE
-0.5308837890625,0.0625,-0.03326416015625,-0.84442138671875,38.63501811027527,-90.23070645332336,153.796875,20,0.3879852294921875,0,0,0,58,false,FS_MOTOR_RAMPING,PM_MANUAL,1199389941,-0.532470703125,0,0,-0.84637451171875,-0.392578125,-0.57183837890625,0.3597412109375,-0.6240234375,4.98828125,146,2.052978515625,1.404052734375,1.2042771577835083,0.7377424836158752,8011,4,-48,false,false,false,ANIM_NONE
-0.5308837890625,0.0625,-0.03326416015625,-0.84442138671875,38.63501811027527,-90.23070645332336,153.796875,20,0.3879852294921875,0,0,0,58,false,FS_MOTOR_RAMPING,PM_MANUAL,1199389941,-0.532470703125,0,0,-0.84637451171875,-0.392578125,-0.57183837890625,0.3597412109375,-0.6240234375,4.98828125,146,2.052978515625,1.404052734375,1.2042771577835083,0.7377424836158752,8011,4,-48,false,false,false,ANIM_NONE
-0.53082275390625,0.06243896484375,-0.033203125,-0.844482421875,38.63501811027527,-90.23070645332336,153.796875,20,0.3879852294921875,0,0,0,58,false,FS_MOTOR_RAMPING,PM_MANUAL,1199423304,-0.532470703125,0,0,-0.84637451171875,-0.392578125,-0.57183837890625,0.3597412109375,-0.6240234375,4.98828125,146,2.052978515625,1.404052734375,1.2042771577835083,0.7377424836158752,8011,4,-48,false,false,false,ANIM_NONE
-0.53082275390625,0.06243896484375,-0.033203125,-0.844482421875,38.63501811027527,-90.23070645332336,153.796875,20,0.3879852294921875,0,0,0,58,false,FS_MOTOR_RAMPING,PM_MANUAL,1199423304,-0.532470703125,0,0,-0.84637451171875,-0.392578125,-0.57183837890625,0.3597412109375,-0.6240234375,4.98828125,146,2.052978515625,1.404052734375,1.2042771577835083,0.7377424836158752,8011,4,-48,false,false,false,ANIM_NONE
-0.53076171875,0.0626220703125,-0.0333251953125,-0.844482421875,38.63501811027527,-90.23070645332336,153.69921875,20,0.3879852294921875,0,0,0,58,false,FS_MOTOR_RAMPING,PM_MANUAL,1199456668,-0.53240966796875,0,0,-0.846435546875,-0.39251708984375,-0.57183837890625,0.35968017578125,-0.6240234375,4.98828125,146,2.052978515625,1.404052734375,1.2042771577835083,0.7377424836158752,8011,4,-48,false,false,false,ANIM_NONE
-0.53076171875,0.0626220703125,-0.0333251953125,-0.844482421875,38.63501811027527,-90.23070645332336,153.69921875,20,0.3879852294921875,0,0,0,58,false,FS_MOTOR_RAMPING,PM_MANUAL,1199456668,-0.53240966796875,0,0,-0.846435546875,-0.39251708984375,-0.57183837890625,0.35968017578125,-0.6240234375,4.98828125,146,2.052978515625,1.404052734375,1.2042771577835083,0.7377424836158752,8011,4,-48,false,false,false,ANIM_NONE
-0.5308837890625,0.0623779296875,-0.033203125,-0.844482421875,38.63501811027527,-90.23070645332336,153.69921875,20,0.3879852294921875,0,0,0,58,false,FS_MOTOR_RAMPING,PM_MANUAL,1199490042,-0.532470703125,0,0,-0.84637451171875,-0.392578125,-0.57183837890625,0.3597412109375,-0.6240234375,4.98828125,146,2.052978515625,1.404052734375,1.2042771577835083,0.7377424836158752,8011,4,-48,false,false,false,ANIM_NONE
-0.5308837890625,0.0623779296875,-0.033203125,-0.844482421875,38.63501811027527,-90.23070645332336,153.69921875,20,0.3879852294921875,0,0,0,58,false,FS_MOTOR_RAMPING,PM_MANUAL,1199490042,-0.532470703125,0,0,-0.84637451171875,-0.392578125,-0.57183837890625,0.3597412109375,-0.6240234375,4.98828125,146,2.052978515625,1.404052734375,1.2042771577835083,0.7377424836158752,8011,4,-48,false,false,false,ANIM_NONE
-0.53082275390625,0.0626220703125,-0.0333251953125,-0.84442138671875,38.63501811027527,-90.23070645332336,153.69921875,20,0.3879852294921875,0,0,0,58,false,FS_MOTOR_RAMPING,PM_MANUAL,1199523392,-0.5323486328125,0,0,-0.846435546875,-0.39251708984375,-0.57183837890625,0.35968017578125,-0.6240234375,4.98828125,146,2.052978515625,1.404052734375,1.2042771577835083,0.7377424836158752,8011,4,-48,false,false,false,ANIM_NONE
-0.53082275390625,0.0626220703125,-0.0333251953125,-0.84442138671875,38.63501811027527,-90.23070645332336,153.69921875,20,0.3879852294921875,0,0,0,58,false,FS_MOTOR_RAMPING,PM_MANUAL,1199523392,-0.5323486328125,0,0,-0.846435546875,-0.39251708984375,-0.57183837890625,0.35968017578125,-0.6240234375,4.98828125,146,2.052978515625,1.404052734375,1.2042771577835083,0.7377424836158752,8011,4,-48,false,false,false,ANIM_NONE
-0.53076171875,0.0625,-0.033203125,-0.84454345703125,38.63501811027527,-90.23070645332336,153.69921875,20,0.3879852294921875,0,0,0,58,false,FS_MOTOR_RAMPING,PM_MANUAL,1199556751,-0.53253173828125,0,0,-0.84637451171875,-0.39251708984375,-0.57183837890625,0.35968017578125,-0.6240234375,4.98828125,146,2.052978515625,1.404052734375,1.2042771577835083,0.7377424836158752,8011,4,-48,false,false,false,ANIM_NONE
-0.53076171875,0.0625,-0.033203125,-0.84454345703125,38.63501811027527,-90.23070645332336,153.69921875,20,0.3879852294921875,0,0,0,58,false,FS_MOTOR_RAMPING,PM_MANUAL,1199556751,-0.53253173828125,0,0,-0.84637451171875,-0.39251708984375,-0.57183837890625,0.35968017578125,-0.6240234375,4.98828125,146,2.052978515625,1.404052734375,1.2042771577835083,0.7377424836158752,8011,4,-48,false,false,false,ANIM_NONE
-0.53082275390625,0.0623779296875,-0.03314208984375,-0.844482421875,38.63501811027527,-90.23070645332336,153.69921875,20,0.3879852294921875,0,0,0,58,false,FS_MOTOR_RAMPING,PM_MANUAL,1199590120,-0.53240966796875,0,0,-0.846435546875,-0.392578125,-0.57177734375,0.3597412109375,-0.6240234375,4.98828125,146,2.052978515625,1.404052734375,1.2042771577835083,0.7377424836158752,8011,4,-48,false,false,false,ANIM_NONE
-0.53082275390625,0.0623779296875,-0.03314208984375,-0.844482421875,38.63501811027527,-90.23070645332336,153.69921875,20,0.3879852294921875,0,0,0,58,false,FS_MOTOR_RAMPING,PM_MANUAL,1199590120,-0.53240966796875,0,0,-0.846435546875,-0.392578125,-0.57177734375,0.3597412109375,-0.6240234375,4.98828125,146,2.052978515625,1.404052734375,1.2042771577835083,0.7377424836158752,8011,4,-48,false,false,false,ANIM_NONE
-0.53082275390625,0.0625,-0.03326416015625,-0.84442138671875,38.63501811027527,-90.23070645332336,153.69921875,20,0.3879852294921875,0,0,0,58,false,FS_MOTOR_RAMPING,PM_MANUAL,1199623477,-0.532470703125,0,0,-0.84637451171875,-0.392578125,-0.57177734375,0.3597412109375,-0.6240234375,4.98828125,146,2.052978515625,1.404052734375,1.2042771577835083,0.7377424836158752,15990,5,-50,false,false,false,ANIM_NONE
-0.53082275390625,0.0625,-0.03326416015625,-0.84442138671875,38.63501811027527,-90.23070645332336,153.69921875,20,0.3879852294921875,0,0,0,58,false,FS_MOTOR_RAMPING,PM_MANUAL,1199623477,-0.532470703125,0,0,-0.84637451171875,-0.392578125,-0.57177734375,0.3597412109375,-0.6240234375,4.98828125,146,2.052978515625,1.404052734375,1.2042771577835083,0.7377424836158752,15990,5,-50,false,false,false,ANIM_NONE
-0.53082275390625,0.0626220703125,-0.03338623046875,-0.84442138671875,38.63501811027527,-90.23070645332336,153.69921875,20,0.3879852294921875,0,0,0,58,false,FS_MOTOR_RAMPING,PM_MANUAL,1199656844,-0.53253173828125,0,0,-0.84637451171875,-0.39251708984375,-0.57183837890625,0.35968017578125,-0.62408447265625,4.98828125,146,2.052001953125,1.40625,1.2042771577835083,0.7377424836158752,15990,5,-50,false,false,false,ANIM_NONE
-0.53082275390625,0.0626220703125,-0.03338623046875,-0.84442138671875,38.63501811027527,-90.23070645332336,153.69921875,20,0.3879852294921875,0,0,0,58,false,FS_MOTOR_RAMPING,PM_MANUAL,1199656844,-0.53253173828125,0,0,-0.84637451171875,-0.39251708984375,-0.57183837890625,0.35968017578125,-0.62408447265625,4.98828125,146,2.052001953125,1.40625,1.2042771577835083,0.7377424836158752,15990,5,-50,false,false,false,ANIM_NONE
-0.53082275390625,0.06256103515625,-0.03338623046875,-0.844482421875,38.63501811027527,-90.23070645332336,153.69921875,20,0.3879852294921875,0,0,0,58,false,FS_MOTOR_RAMPING,PM_MANUAL,1199690220,-0.532470703125,0,0,-0.846435546875,-0.392578125,-0.57177734375,0.3597412109375,-0.6240234375,4.98828125,146,2.052001953125,1.40625,1.2042771577835083,0.7377424836158752,15990,5,-50,false,false,false,ANIM_NONE
-0.53082275390625,0.06256103515625,-0.03338623046875,-0.844482421875,38.63501811027527,-90.23070645332336,153.69921875,20,0.3879852294921875,0,0,0,58,false,FS_MOTOR_RAMPING,PM_MANUAL,1199690220,-0.532470703125,0,0,-0.846435546875,-0.392578125,-0.57177734375,0.3597412109375,-0.6240234375,4.98828125,146,2.052001953125,1.40625,1.2042771577835083,0.7377424836158752,15990,5,-50,false,false,false,ANIM_NONE
-0.53082275390625,0.06243896484375,-0.03338623046875,-0.844482421875,38.63501811027527,-90.23070645332336,153.69921875,20,0.3879852294921875,0,0,0,58,false,FS_MOTOR_RAMPING,PM_MANUAL,1199723566,-0.53240966796875,0,0,-0.846435546875,-0.39263916015625,-0.57177734375,0.3597412109375,-0.6240234375,4.98828125,146,2.052001953125,1.40625,1.2042771577835083,0.7377424836158752,15990,5,-50,false,false,false,ANIM_NONE
-0.53082275390625,0.06243896484375,-0.03338623046875,-0.844482421875,38.63501811027527,-90.23070645332336,153.69921875,20,0.3879852294921875,0,0,0,58,false,FS_MOTOR_RAMPING,PM_MANUAL,1199723566,-0.53240966796875,0,0,-0.846435546875,-0.39263916015625,-0.57177734375,0.3597412109375,-0.6240234375,4.98828125,146,2.052001953125,1.40625,1.2042771577835083,0.7377424836158752,15990,5,-50,false,false,false,ANIM_NONE
-0.53082275390625,0.0625,-0.03326416015625,-0.844482421875,38.63501811027527,-90.23070645332336,153.69921875,20,0.3879852294921875,0,0,0,58,false,FS_MOTOR_RAMPING,PM_MANUAL,1199756934,-0.532470703125,0,0,-0.84637451171875,-0.392578125,-0.57177734375,0.3597412109375,-0.6240234375,4.98828125,146,2.052001953125,1.40625,1.2042771577835083,0.7377424836158752,15990,5,-50,false,false,false,ANIM_NONE
-0.53082275390625,0.0625,-0.03326416015625,-0.844482421875,38.63501811027527,-90.23070645332336,153.69921875,20,0.3879852294921875,0,0,0,58,false,FS_MOTOR_RAMPING,PM_MANUAL,1199756934,-0.532470703125,0,0,-0.84637451171875,-0.392578125,-0.57177734375,0.3597412109375,-0.6240234375,4.98828125,146,2.052001953125,1.40625,1.2042771577835083,0.7377424836158752,15990,5,-50,false,false,false,ANIM_NONE
-0.53082275390625,0.0625,-0.0333251953125,-0.844482421875,38.63501811027527,-90.23070645332336,153.69921875,20,0.3879852294921875,0,0,0,58,false,FS_MOTOR_RAMPING,PM_MANUAL,1199790302,-0.532470703125,0,0,-0.846435546875,-0.392578125,-0.57183837890625,0.3597412109375,-0.6240234375,4.98828125,146,2.052001953125,1.40625,1.2042771577835083,0.7377424836158752,15990,5,-50,false,false,false,ANIM_NONE
-0.53082275390625,0.0625,-0.0333251953125,-0.844482421875,38.63501811027527,-90.23070645332336,153.69921875,20,0.3879852294921875,0,0,0,58,false,FS_MOTOR_RAMPING,PM_MANUAL,1199790302,-0.532470703125,0,0,-0.846435546875,-0.392578125,-0.57183837890625,0.3597412109375,-0.6240234375,4.98828125,146,2.052001953125,1.40625,1.2042771577835083,0.7377424836158752,15990,5,-50,false,false,false,ANIM_NONE
-0.53082275390625,0.0625,-0.0333251953125,-0.844482421875,38.63501811027527,-90.23070645332336,153.69921875,20,0.3879852294921875,0,0,0,58,false,FS_MOTOR_RAMPING,PM_MANUAL,1199823658,-0.53240966796875,0,0,-0.846435546875,-0.392578125,-0.57183837890625,0.35968017578125,-0.6240234375,4.98828125,146,2.052001953125,1.40625,1.2042771577835083,0.7377424836158752,15990,5,-50,false,false,false,ANIM_NONE
-0.53082275390625,0.0625,-0.0333251953125,-0.844482421875,38.63501811027527,-90.23070645332336,153.69921875,20,0.3879852294921875,0,0,0,58,false,FS_MOTOR_RAMPING,PM_MANUAL,1199823658,-0.53240966796875,0,0,-0.846435546875,-0.392578125,-0.57183837890625,0.35968017578125,-0.6240234375,4.98828125,146,2.052001953125,1.40625,1.2042771577835083,0.7377424836158752,15990,5,-50,false,false,false,ANIM_NONE
-0.53076171875,0.06256103515625,-0.0333251953125,-0.844482421875,38.63501811027527,-90.23070645332336,153.69921875,20,0.3879852294921875,0,0,0,58,false,FS_MOTOR_RAMPING,PM_MANUAL,1199857022,-0.53240966796875,0,0,-0.846435546875,-0.392578125,-0.57183837890625,0.3597412109375,-0.6240234375,4.98828125,146,2.052001953125,1.40625,1.2042771577835083,0.7377424836158752,15990,5,-50,false,false,false,ANIM_NONE
-0.53076171875,0.06256103515625,-0.0333251953125,-0.844482421875,38.63501811027527,-90.23070645332336,153.69921875,20,0.3879852294921875,0,0,0,58,false,FS_MOTOR_RAMPING,PM_MANUAL,1199857022,-0.53240966796875,0,0,-0.846435546875,-0.392578125,-0.57183837890625,0.3597412109375,-0.6240234375,4.98828125,146,2.052001953125,1.40625,1.2042771577835083,0.7377424836158752,15990,5,-50,false,false,false,ANIM_NONE
-0.53082275390625,0.06256103515625,-0.03326416015625,-0.844482421875,38.63501811027527,-90.23070645332336,153.69921875,20,0.3879852294921875,0,0,0,58,false,FS_MOTOR_RAMPING,PM_MANUAL,1199890394,-0.53240966796875,0,0,-0.846435546875,-0.392578125,-0.57183837890625,0.3597412109375,-0.6240234375,4.98828125,146,2.052001953125,1.40625,1.2042771577835083,0.7377424836158752,15990,5,-50,false,false,false,ANIM_NONE
-0.53082275390625,0.06256103515625,-0.03326416015625,-0.844482421875,38.63501811027527,-90.23070645332336,153.69921875,20,0.3879852294921875,0,0,0,58,false,FS_MOTOR_RAMPING,PM_MANUAL,1199890394,-0.53240966796875,0,0,-0.846435546875,-0.392578125,-0.57183837890625,0.3597412109375,-0.6240234375,4.98828125,146,2.052001953125,1.40625,1.2042771577835083,0.7377424836158752,15990,5,-50,false,false,false,ANIM_NONE
-0.53076171875,0.0626220703125,-0.033203125,-0.844482421875,38.63501811027527,-90.23070645332336,153.69921875,20,0.3879852294921875,0,0,0,58,false,FS_MOTOR_RAMPING,PM_MANUAL,1199923748,-0.532470703125,0,0,-0.84637451171875,-0.392578125,-0.57183837890625,0.3597412109375,-0.6240234375,4.98828125,146,2.052001953125,1.40625,1.2042771577835083,0.7377424836158752,15990,5,-50,false,false,false,ANIM_NONE
-0.53076171875,0.0626220703125,-0.033203125,-0.844482421875,38.63501811027527,-90.23070645332336,153.69921875,20,0.3879852294921875,0,0,0,58,false,FS_MOTOR_RAMPING,PM_MANUAL,1199923748,-0.532470703125,0,0,-0.84637451171875,-0.392578125,-0.57183837890625,0.3597412109375,-0.6240234375,4.98828125,146,2.052001953125,1.40625,1.2042771577835083,0.7377424836158752,15990,5,-50,false,false,false,ANIM_NONE
-0.53082275390625,0.0626220703125,-0.0333251953125,-0.84442138671875,38.63501811027527,-90.23070645332336,153.69921875,20,0.3879852294921875,0,0,0,58,false,FS_MOTOR_RAMPING,PM_MANUAL,1199957110,-0.532470703125,0,0,-0.84637451171875,-0.39251708984375,-0.57183837890625,0.35968017578125,-0.6240234375,4.98828125,146,2.051513671875,1.406005859375,1.2042771577835083,0.7377424836158752,15990,5,-50,false,false,false,ANIM_NONE
-0.53082275390625,0.0626220703125,-0.0333251953125,-0.84442138671875,38.63501811027527,-90.23070645332336,153.69921875,20,0.3879852294921875,0,0,0,58,false,FS_MOTOR_RAMPING,PM_MANUAL,1199957110,-0.532470703125,0,0,-0.84637451171875,-0.39251708984375,-0.57183837890625,0.35968017578125,-0.6240234375,4.98828125,146,2.051513671875,1.406005859375,1.2042771577835083,0.7377424836158752,15990,5,-50,false,false,false,ANIM_NONE
-0.53082275390625,0.06268310546875,-0.03326416015625,-0.84442138671875,38.63501811027527,-90.23070645332336,153.69921875,20,0.3879852294921875,0,0,0,58,false,FS_MOTOR_RAMPING,PM_MANUAL,1199990480,-0.53240966796875,0,0,-0.846435546875,-0.392578125,-0.57177734375,0.3597412109375,-0.6240234375,4.98828125,146,2.051513671875,1.406005859375,1.2042771577835083,0.7377424836158752,15990,5,-50,false,false,false,ANIM_NONE
-0.53082275390625,0.06268310546875,-0.03326416015625,-0.84442138671875,38.63501811027527,-90.23070645332336,153.69921875,20,0.3879852294921875,0,0,0,58,false,FS_MOTOR_RAMPING,PM_MANUAL,1199990480,-0.53240966796875,0,0,-0.846435546875,-0.392578125,-0.57177734375,0.3597412109375,-0.6240234375,4.98828125,146,2.051513671875,1.406005859375,1.2042771577835083,0.7377424836158752,15990,5,-50,false,false,false,ANIM_NONE
-0.53070068359375,0.06268310546875,-0.03314208984375,-0.84454345703125,38.63501811027527,-90.23070645332336,153.69921875,20,0.3879852294921875,0,0,0,58,false,FS_MOTOR_RAMPING,PM_MANUAL,1200023836,-0.53240966796875,0,0,-0.846435546875,-0.39251708984375,-0.57183837890625,0.35968017578125,-0.62408447265625,4.98828125,146,2.051513671875,1.406005859375,1.2042771577835083,0.7377424836158752,15990,5,-50,false,false,false,ANIM_NONE
-0.53070068359375,0.06268310546875,-0.03314208984375,-0.84454345703125,38.63501811027527,-90.23070645332336,153.69921875,20,0.3879852294921875,0,0,0,58,false,FS_MOTOR_RAMPING,PM_MANUAL,1200023836,-0.53240966796875,0,0,-0.846435546875,-0.39251708984375,-0.57183837890625,0.35968017578125,-0.62408447265625,4.98828125,146,2.051513671875,1.406005859375,1.2042771577835083,0.7377424836158752,15990,5,-50,false,false,false,ANIM_NONE
-0.53076171875,0.062744140625,-0.033203125,-0.844482421875,38.63501787185669,-90.23070645332336,153.59765625,20,0.3879852294921875,0,0,0,58,false,FS_MOTOR_RAMPING,PM_MANUAL,1200057195,-0.532470703125,0,0,-0.846435546875,-0.39263916015625,-0.57177734375,0.35980224609375,-0.62396240234375,4.98828125,146,2.051513671875,1.406005859375,1.2042771577835083,0.7377424836158752,15990,5,-50,false,false,false,ANIM_NONE
-0.53076171875,0.062744140625,-0.033203125,-0.844482421875,38.63501787185669,-90.23070645332336,153.59765625,20,0.3879852294921875,0,0,0,58,false,FS_MOTOR_RAMPING,PM_MANUAL,1200057195,-0.532470703125,0,0,-0.846435546875,-0.39263916015625,-0.57177734375,0.35980224609375,-0.62396240234375,4.98828125,146,2.051513671875,1.406005859375,1.2042771577835083,0.7377424836158752,15990,5,-50,false,false,false,ANIM_NONE
-0.53070068359375,0.06280517578125,-0.03314208984375,-0.84454345703125,38.63501787185669,-90.23070645332336,153.59765625,20,0.3879852294921875,0,0,0,58,false,FS_MOTOR_RAMPING,PM_MANUAL,1200090565,-0.53228759765625,0,0,-0.84649658203125,-0.3924560546875,-0.57183837890625,0.359619140625,-0.62408447265625,4.98828125,146,2.051513671875,1.406005859375,1.2042089700698853,0.7377424836158752,15990,5,-50,false,false,false,ANIM_NONE
-0.53070068359375,0.06280517578125,-0.03314208984375,-0.84454345703125,38.63501787185669,-90.23070645332336,153.59765625,20,0.3879852294921875,0,0,0,58,false,FS_MOTOR_RAMPING,PM_MANUAL,1200090565,-0.53228759765625,0,0,-0.84649658203125,-0.3924560546875,-0.57183837890625,0.359619140625,-0.62408447265625,4.98828125,146,2.051513671875,1.406005859375,1.2042089700698853,0.7377424836158752,15990,5,-50,false,false,false,ANIM_NONE
-0.53076171875,0.062744140625,-0.033203125,-0.844482421875,38.63501787185669,-90.23070645332336,153.59765625,20,0.3879852294921875,0,0,0,58,false,FS_MOTOR_RAMPING,PM_MANUAL,1200123925,-0.5323486328125,0,0,-0.84649658203125,-0.39251708984375,-0.57183837890625,0.359619140625,-0.62408447265625,4.98828125,146,2.051513671875,1.406005859375,1.2042771577835083,0.7377424836158752,15990,5,-50,false,false,false,ANIM_NONE
-0.53076171875,0.062744140625,-0.033203125,-0.844482421875,38.63501787185669,-90.23070645332336,153.59765625,20,0.3879852294921875,0,0,0,58,false,FS_MOTOR_RAMPING,PM_MANUAL,1200123925,-0.5323486328125,0,0,-0.84649658203125,-0.39251708984375,-0.57183837890625,0.359619140625,-0.62408447265625,4.98828125,146,2.051513671875,1.406005859375,1.2042771577835083,0.7377424836158752,15990,5,-50,false,false,false,ANIM_NONE
-0.53076171875,0.06280517578125,-0.033203125,-0.844482421875,38.63501787185669,-90.23070645332336,153.59765625,20,0.3879852294921875,0,0,0,58,false,FS_MOTOR_RAMPING,PM_MANUAL,1200157288,-0.53228759765625,0,0,-0.84649658203125,-0.3924560546875,-0.5718994140625,0.359619140625,-0.62408447265625,4.98828125,146,2.051513671875,1.406005859375,1.2042771577835083,0.7377424836158752,15990,5,-50,false,false,false,ANIM_NONE
-0.53076171875,0.06280517578125,-0.033203125,-0.844482421875,38.63501787185669,-90.23070645332336,153.59765625,20,0.3879852294921875,0,0,0,58,false,FS_MOTOR_RAMPING,PM_MANUAL,1200157288,-0.53228759765625,0,0,-0.84649658203125,-0.3924560546875,-0.5718994140625,0.359619140625,-0.62408447265625,4.98828125,146,2.051513671875,1.406005859375,1.2042771577835083,0.7377424836158752,15990,5,-50,false,false,false,ANIM_NONE
-0.53070068359375,0.062744140625,-0.033203125,-0.84454345703125,38.63501787185669,-90.23070645332336,153.59765625,20,0.3879852294921875,0,0,0,58,false,FS_MOTOR_RAMPING,PM_MANUAL,1200190653,-0.5323486328125,0,0,-0.84649658203125,-0.3924560546875,-0.57183837890625,0.359619140625,-0.62408447265625,4.98828125,146,2.051513671875,1.406005859375,1.2042771577835083,0.7377424836158752,15990,5,-50,false,false,false,ANIM_NONE
-0.53070068359375,0.062744140625,-0.033203125,-0.84454345703125,38.63501787185669,-90.23070645332336,153.59765625,20,0.3879852294921875,0,0,0,58,false,FS_MOTOR_RAMPING,PM_MANUAL,1200190653,-0.5323486328125,0,0,-0.84649658203125,-0.3924560546875,-0.57183837890625,0.359619140625,-0.62408447265625,4.98828125,146,2.051513671875,1.406005859375,1.2042771577835083,0.7377424836158752,15990,5,-50,false,false,false,ANIM_NONE
-0.53070068359375,0.06280517578125,-0.033203125,-0.844482421875,38.63501787185669,-90.23070645332336,153.59765625,20,0.3879852294921875,0,0,0,58,false,FS_MOTOR_RAMPING,PM_MANUAL,1200224014,-0.532470703125,0,0,-0.846435546875,-0.39251708984375,-0.57183837890625,0.359619140625,-0.62408447265625,4.98828125,146,2.051513671875,1.406005859375,1.2042771577835083,0.7377424836158752,15990,5,-50,false,false,false,ANIM_NONE
