drone/quat/w,drone/quat/x,drone/quat/y,drone/quat/z,drone/location/latitude,drone/location/longitude,drone/location/altitude_egm96amsl,drone/location/sv_count,drone/ground_distance,drone/speed/north,drone/speed/east,drone/speed/down,drone/battery_percentage,drone/animation_in_progress,drone/flying_state,drone/piloting_mode,camera/timestamp,camera/base_quat/w,camera/base_quat/x,camera/base_quat/y,camera/base_quat/z,camera/quat/w,camera/quat/x,camera/quat/y,camera/quat/z,camera/exposure_time,camera/iso_gain,camera/awb_r_gain,camera/awb_b_gain,camera/hfov,camera/vfov,links/0/wifi/goodput,links/0/wifi/quality,links/0/wifi/rssi,automation/follow_me,automation/lookat_me,automation/angle_locked,automation/animation,lfic/x,lfic/y,lfic/grid_precision,lfic/location/latitude,lfic/location/longitude,lfic/location/altitude_egm96amsl,lfic/location/horizontal_accuracy,lfic/location/vertical_accuracy
0.41180419921875,-0.0186767578125,0.0020751953125,-0.91107177734375,38.634859800338745,-90.22962641716003,0.8984375,12,3.5,0,0,0,92,false,FS_MOTOR_RAMPING,PM_MANUAL,393733000,0.4119873046875,0,0,-0.9111328125,0.3734130859375,-0.38507080078125,-0.174072265625,-0.82574462890625,0,0,0,0,1.2042771577835083,0.7377424836158752,0,0,0,false,false,false,ANIM_NONE,0.5,0.5,0,,,,,
0.41180419921875,-0.0186767578125,0.0020751953125,-0.91107177734375,38.634859800338745,-90.22962641716003,0.8984375,12,3.5,0,0,0,92,false,FS_MOTOR_RAMPING,PM_MANUAL,393733000,0.4119873046875,0,0,-0.9111328125,0.3734130859375,-0.38507080078125,-0.174072265625,-0.82574462890625,0,0,0,0,1.2042771577835083,0.7377424836158752,0,0,0,false,false,false,ANIM_NONE,0.5,0.5,0,,,,,
0.41180419921875,-0.0203857421875,0.0013427734375,-0.9110107421875,38.634859800338745,-90.22962641716003,0.8984375,12,3.500244140625,0,0,-0.01171875,92,false,FS_MOTOR_RAMPING,PM_MANUAL,393767000,0.4119873046875,0,0,-0.9111328125,0.3734130859375,-0.38507080078125,-0.174072265625,-0.82574462890625,0,0,0,0,1.2042771577835083,0.7377424836158752,0,0,0,false,false,false,ANIM_NONE,0.5,0.5,0,,,,,
0.41180419921875,-0.0203857421875,0.0013427734375,-0.9110107421875,38.634859800338745,-90.22962641716003,0.8984375,12,3.500244140625,0,0,-0.01171875,92,false,FS_MOTOR_RAMPING,PM_MANUAL,393767000,0.4119873046875,0,0,-0.9111328125,0.3734130859375,-0.38507080078125,-0.174072265625,-0.82574462890625,0,0,0,0,1.2042771577835083,0.7377424836158752,0,0,0,false,false,false,ANIM_NONE,0.5,0.5,0,,,,,
0.4119873046875,-0.0257568359375,-0.00128173828125,-0.9107666015625,38.634859800338745,-90.22962641716003,0.8984375,12,0.0012664794921875,-0.00390625,-0.00390625,-0.0390625,92,false,FS_TAKINGOFF,PM_MANUAL,393800000,0.4119873046875,0,0,-0.9111328125,0.3734130859375,-0.38507080078125,-0.174072265625,-0.82574462890625,0,0,0,0,1.2042771577835083,0.7377424836158752,0,0,0,false,false,false,ANIM_NONE,0.5,0.5,0,,,,,
0.4119873046875,-0.0257568359375,-0.00128173828125,-0.9107666015625,38.634859800338745,-90.22962641716003,0.8984375,12,0.0012664794921875,-0.00390625,-0.00390625,-0.0390625,92,false,FS_TAKINGOFF,PM_MANUAL,393800000,0.4119873046875,0,0,-0.9111328125,0.3734130859375,-0.38507080078125,-0.174072265625,-0.82574462890625,0,0,0,0,1.2042771577835083,0.7377424836158752,0,0,0,false,false,false,ANIM_NONE,0.5,0.5,0,,,,,
0.41302490234375,-0.0323486328125,-0.00689697265625,-0.9100341796875,38.634859800338745,-90.22962641716003,0.8984375,12,0.003326416015625,-0.01953125,-0.015625,-0.06640625,92,false,FS_TAKINGOFF,PM_MANUAL,393833000,0.4119873046875,0,0,-0.9111328125,0.3734130859375,-0.38507080078125,-0.174072265625,-0.82574462890625,0,0,0,0,1.2042771577835083,0.7377424836158752,0,0,0,false,false,false,ANIM_NONE,0.5,0.5,0,,,,,
0.41302490234375,-0.0323486328125,-0.00689697265625,-0.9100341796875,38.634859800338745,-90.22962641716003,0.8984375,12,0.003326416015625,-0.01953125,-0.015625,-0.06640625,92,false,FS_TAKINGOFF,PM_MANUAL,393833000,0.4119873046875,0,0,-0.9111328125,0.3734130859375,-0.38507080078125,-0.174072265625,-0.82574462890625,0,0,0,0,1.2042771577835083,0.7377424836158752,0,0,0,false,false,false,ANIM_NONE,0.5,0.5,0,,,,,
0.41265869140625,-0.03155517578125,-0.01214599609375,-0.91021728515625,38.634859800338745,-90.22962641716003,0.8984375,12,0.0058441162109375,-0.0390625,-0.03515625,-0.09765625,92,false,FS_TAKINGOFF,PM_MANUAL,393867000,0.4119873046875,0,0,-0.9111328125,0.3734130859375,-0.38507080078125,-0.174072265625,-0.82574462890625,0,0,0,0,1.2042771577835083,0.7377424836158752,0,0,0,false,false,false,ANIM_NONE,0.5,0.5,0,,,,,
0.41265869140625,-0.03155517578125,-0.01214599609375,-0.91021728515625,38.634859800338745,-90.22962641716003,0.8984375,12,0.0058441162109375,-0.0390625,-0.03515625,-0.09765625,92,false,FS_TAKINGOFF,PM_MANUAL,393867000,0.4119873046875,0,0,-0.9111328125,0.3734130859375,-0.38507080078125,-0.174072265625,-0.82574462890625,0,0,0,0,1.2042771577835083,0.7377424836158752,0,0,0,false,false,false,ANIM_NONE,0.5,0.5,0,,,,,
0.41192626953125,-0.02392578125,-0.01348876953125,-0.9107666015625,38.634859800338745,-90.22962641716003,0.8984375,12,0.010833740234375,-0.0546875,-0.0546875,-0.1796875,92,false,FS_TAKINGOFF,PM_MANUAL,393900000,0.4119873046875,0,0,-0.9111328125,0.3734130859375,-0.38507080078125,-0.174072265625,-0.82574462890625,0,0,0,0,1.2042771577835083,0.7377424836158752,0,0,0,false,false,false,ANIM_NONE,0.5,0.5,0,,,,,
0.41192626953125,-0.02392578125,-0.01348876953125,-0.9107666015625,38.634859800338745,-90.22962641716003,0.8984375,12,0.010833740234375,-0.0546875,-0.0546875,-0.1796875,92,false,FS_TAKINGOFF,PM_MANUAL,393900000,0.4119873046875,0,0,-0.9111328125,0.3734130859375,-0.38507080078125,-0.174072265625,-0.82574462890625,0,0,0,0,1.2042771577835083,0.7377424836158752,0,0,0,false,false,false,ANIM_NONE,0.5,0.5,0,,,,,
0.4122314453125,-0.01727294921875,-0.01068115234375,-0.9107666015625,38.634859800338745,-90.22962641716003,0.8984375,12,0.0194091796875,-0.0703125,-0.07421875,-0.29296875,92,false,FS_TAKINGOFF,PM_MANUAL,393933000,0.4119873046875,0,0,-0.9111328125,0.3734130859375,-0.38507080078125,-0.174072265625,-0.82574462890625,0,0,0,0,1.2042771577835083,0.7377424836158752,0,0,0,false,false,false,ANIM_NONE,0.5,0.5,0,,,,,
0.4122314453125,-0.01727294921875,-0.01068115234375,-0.9107666015625,38.634859800338745,-90.22962641716003,0.8984375,12,0.0194091796875,-0.0703125,-0.07421875,-0.29296875,92,false,FS_TAKINGOFF,PM_MANUAL,393933000,0.4119873046875,0,0,-0.9111328125,0.3734130859375,-0.38507080078125,-0.174072265625,-0.82574462890625,0,0,0,0,1.2042771577835083,0.7377424836158752,0,0,0,false,false,false,ANIM_NONE,0.5,0.5,0,,,,,
0.41229248046875,-0.0115966796875,-0.007568359375,-0.910888671875,38.634859800338745,-90.22962641716003,0.8984375,12,0.0301055908203125,-0.078125,-0.0859375,-0.3984375,92,false,FS_TAKINGOFF,PM_MANUAL,393967000,0.4119873046875,0,0,-0.9111328125,0.3734130859375,-0.38507080078125,-0.174072265625,-0.82574462890625,0,0,0,0,1.2042771577835083,0.7377424836158752,0,0,0,false,false,false,ANIM_NONE,0.5,0.5,0,,,,,
0.41229248046875,-0.0115966796875,-0.007568359375,-0.910888671875,38.634859800338745,-90.22962641716003,0.8984375,12,0.0301055908203125,-0.078125,-0.0859375,-0.3984375,92,false,FS_TAKINGOFF,PM_MANUAL,393967000,0.4119873046875,0,0,-0.9111328125,0.3734130859375,-0.38507080078125,-0.174072265625,-0.82574462890625,0,0,0,0,1.2042771577835083,0.7377424836158752,0,0,0,false,false,false,ANIM_NONE,0.5,0.5,0,,,,,
0.4122314453125,-0.00372314453125,-0.00347900390625,-0.9110107421875,38.634859800338745,-90.22962641716003,0.94140625,12,0.046661376953125,-0.08203125,-0.09375,-0.52734375,92,false,FS_TAKINGOFF,PM_MANUAL,394000000,0.4119873046875,0,0,-0.9111328125,0.3734130859375,-0.38507080078125,-0.174072265625,-0.82574462890625,0,0,0,0,1.2042771577835083,0.7377424836158752,0,0,0,false,false,false,ANIM_NONE,0.5,0.5,0,,,,,
0.4122314453125,-0.00372314453125,-0.00347900390625,-0.9110107421875,38.634859800338745,-90.22962641716003,0.94140625,12,0.046661376953125,-0.08203125,-0.09375,-0.52734375,92,false,FS_TAKINGOFF,PM_MANUAL,394000000,0.4119873046875,0,0,-0.9111328125,0.3734130859375,-0.38507080078125,-0.174072265625,-0.82574462890625,0,0,0,0,1.2042771577835083,0.7377424836158752,0,0,0,false,false,false,ANIM_NONE,0.5,0.5,0,,,,,
0.412353515625,0.00360107421875,0.00091552734375,-0.9110107421875,38.634859800338745,-90.22962665557861,0.96484375,12,0.0677642822265625,-0.08203125,-0.09375,-0.65625,92,false,FS_TAKINGOFF,PM_MANUAL,394033000,0.4119873046875,0,0,-0.9111328125,0.3734130859375,-0.38507080078125,-0.174072265625,-0.82574462890625,0,0,0,0,1.2042771577835083,0.7377424836158752,0,0,0,false,false,false,ANIM_NONE,0.5,0.5,0,,,,,
0.412353515625,0.00360107421875,0.00091552734375,-0.9110107421875,38.634859800338745,-90.22962665557861,0.96484375,12,0.0677642822265625,-0.08203125,-0.09375,-0.65625,92,false,FS_TAKINGOFF,PM_MANUAL,394033000,0.4119873046875,0,0,-0.9111328125,0.3734130859375,-0.38507080078125,-0.174072265625,-0.82574462890625,0,0,0,0,1.2042771577835083,0.7377424836158752,0,0,0,false,false,false,ANIM_NONE,0.5,0.5,0,,,,,
0.412353515625,0.0086669921875,0.0042724609375,-0.91094970703125,38.634859800338745,-90.22962665557861,0.984375,12,0.0894927978515625,-0.078125,-0.08984375,-0.765625,92,false,FS_TAKINGOFF,PM_MANUAL,394067000,0.4119873046875,0,0,-0.9111328125,0.3734130859375,-0.38507080078125,-0.174072265625,-0.82574462890625,0,0,0,0,1.2042771577835083,0.7377424836158752,0,0,0,false,false,false,ANIM_NONE,0.5,0.5,0,,,,,
0.412353515625,0.0086669921875,0.0042724609375,-0.91094970703125,38.634859800338745,-90.22962665557861,0.984375,12,0.0894927978515625,-0.078125,-0.08984375,-0.765625,92,false,FS_TAKINGOFF,PM_MANUAL,394067000,0.4119873046875,0,0,-0.9111328125,0.3734130859375,-0.38507080078125,-0.174072265625,-0.82574462890625,0,0,0,0,1.2042771577835083,0.7377424836158752,0,0,0,false,false,false,ANIM_NONE,0.5,0.5,0,,,,,
0.41229248046875,0.0145263671875,0.0078125,-0.910888671875,38.634859800338745,-90.22962665557861,1.015625,12,0.1183013916015625,-0.0703125,-0.08203125,-0.85546875,92,false,FS_TAKINGOFF,PM_MANUAL,394100000,0.4119873046875,0,0,-0.9111328125,0.3734130859375,-0.38507080078125,-0.174072265625,-0.82574462890625,0,0,0,0,1.2042771577835083,0.7377424836158752,0,0,0,false,false,false,ANIM_NONE,0.5,0.5,0,,,,,
0.41229248046875,0.0145263671875,0.0078125,-0.910888671875,38.634859800338745,-90.22962665557861,1.015625,12,0.1183013916015625,-0.0703125,-0.08203125,-0.85546875,92,false,FS_TAKINGOFF,PM_MANUAL,394100000,0.4119873046875,0,0,-0.9111328125,0.3734130859375,-0.38507080078125,-0.174072265625,-0.82574462890625,0,0,0,0,1.2042771577835083,0.7377424836158752,0,0,0,false,false,false,ANIM_NONE,0.5,0.5,0,,,,,
0.41217041015625,0.02069091796875,0.0113525390625,-0.9107666015625,38.634859800338745,-90.22962665557861,1.046875,12,0.149383544921875,-0.0625,-0.0703125,-0.90234375,92,false,FS_TAKINGOFF,PM_MANUAL,394133000,0.4119873046875,0,0,-0.9111328125,0.3734130859375,-0.38507080078125,-0.174072265625,-0.82574462890625,0,0,0,0,1.2042771577835083,0.7377424836158752,0,0,0,false,false,false,ANIM_NONE,0.5,0.5,0,,,,,
0.41217041015625,0.02069091796875,0.0113525390625,-0.9107666015625,38.634859800338745,-90.22962665557861,1.046875,12,0.149383544921875,-0.0625,-0.0703125,-0.90234375,92,false,FS_TAKINGOFF,PM_MANUAL,394133000,0.4119873046875,0,0,-0.9111328125,0.3734130859375,-0.38507080078125,-0.174072265625,-0.82574462890625,0,0,0,0,1.2042771577835083,0.7377424836158752,0,0,0,false,false,false,ANIM_NONE,0.5,0.5,0,,,,,
0.412109375,0.02435302734375,0.01348876953125,-0.91064453125,38.634859561920166,-90.22962665557861,1.07421875,12,0.1769256591796875,-0.05078125,-0.05859375,-0.921875,92,false,FS_TAKINGOFF,PM_MANUAL,394167000,0.4119873046875,0,0,-0.9111328125,0.3734130859375,-0.38507080078125,-0.174072265625,-0.82574462890625,0,0,0,0,1.2042771577835083,0.7377424836158752,0,0,0,false,false,false,ANIM_NONE,0.5,0.5,0,,,,,
0.412109375,0.02435302734375,0.01348876953125,-0.91064453125,38.634859561920166,-90.22962665557861,1.07421875,12,0.1769256591796875,-0.05078125,-0.05859375,-0.921875,92,false,FS_TAKINGOFF,PM_MANUAL,394167000,0.4119873046875,0,0,-0.9111328125,0.3734130859375,-0.38507080078125,-0.174072265625,-0.82574462890625,0,0,0,0,1.2042771577835083,0.7377424836158752,0,0,0,false,false,false,ANIM_NONE,0.5,0.5,0,,,,,
0.41204833984375,0.025634765625,0.01434326171875,-0.91064453125,38.634859561920166,-90.22962665557861,1.09765625,12,0.2095184326171875,-0.0390625,-0.04296875,-0.93359375,92,false,FS_TAKINGOFF,PM_MANUAL,394200000,0.4119873046875,0,0,-0.9111328125,0.3734130859375,-0.38507080078125,-0.174072265625,-0.82574462890625,0,0,0,0,1.2042771577835083,0.7377424836158752,0,0,0,false,false,false,ANIM_NONE,0.5,0.5,0,,,,,
0.41204833984375,0.025634765625,0.01434326171875,-0.91064453125,38.634859561920166,-90.22962665557861,1.09765625,12,0.2095184326171875,-0.0390625,-0.04296875,-0.93359375,92,false,FS_TAKINGOFF,PM_MANUAL,394200000,0.4119873046875,0,0,-0.9111328125,0.3734130859375,-0.38507080078125,-0.174072265625,-0.82574462890625,0,0,0,0,1.2042771577835083,0.7377424836158752,0,0,0,false,false,false,ANIM_NONE,0.5,0.5,0,,,,,
0.4119873046875,0.02447509765625,0.01385498046875,-0.91070556640625,38.634859561920166,-90.22962665557861,1.1328125,12,0.24237060546875,-0.02734375,-0.02734375,-0.9375,92,false,FS_TAKINGOFF,PM_MANUAL,394233000,0.4119873046875,0,0,-0.9111328125,0.3734130859375,-0.38507080078125,-0.174072265625,-0.82574462890625,0,0,0,0,1.2042771577835083,0.7377424836158752,0,0,0,false,false,false,ANIM_NONE,0.5,0.5,0,,,,,
0.4119873046875,0.02447509765625,0.01385498046875,-0.91070556640625,38.634859561920166,-90.22962665557861,1.1328125,12,0.24237060546875,-0.02734375,-0.02734375,-0.9375,92,false,FS_TAKINGOFF,PM_MANUAL,394233000,0.4119873046875,0,0,-0.9111328125,0.3734130859375,-0.38507080078125,-0.174072265625,-0.82574462890625,0,0,0,0,1.2042771577835083,0.7377424836158752,0,0,0,false,false,false,ANIM_NONE,0.5,0.5,0,,,,,
0.4119873046875,0.0224609375,0.0128173828125,-0.9107666015625,38.634859561920166,-90.22962665557861,1.16015625,12,0.270599365234375,-0.01953125,-0.01171875,-0.9375,92,false,FS_TAKINGOFF,PM_MANUAL,394267000,0.4119873046875,0,0,-0.9111328125,0.3734130859375,-0.38507080078125,-0.174072265625,-0.82574462890625,0,0,0,0,1.2042771577835083,0.7377424836158752,0,0,0,false,false,false,ANIM_NONE,0.5,0.5,0,,,,,
0.4119873046875,0.0224609375,0.0128173828125,-0.9107666015625,38.634859561920166,-90.22962665557861,1.16015625,12,0.270599365234375,-0.01953125,-0.01171875,-0.9375,92,false,FS_TAKINGOFF,PM_MANUAL,394267000,0.4119873046875,0,0,-0.9111328125,0.3734130859375,-0.38507080078125,-0.174072265625,-0.82574462890625,0,0,0,0,1.2042771577835083,0.7377424836158752,0,0,0,false,false,false,ANIM_NONE,0.5,0.5,0,,,,,
0.4119873046875,0.0194091796875,0.01116943359375,-0.910888671875,38.634859561920166,-90.22962665557861,1.1953125,12,0.303558349609375,-0.01171875,0,-0.94140625,92,false,FS_TAKINGOFF,PM_MANUAL,394300000,0.4119873046875,0,0,-0.9111328125,0.3734130859375,-0.38507080078125,-0.174072265625,-0.82574462890625,0,0,0,0,1.2042771577835083,0.7377424836158752,0,0,0,false,false,false,ANIM_NONE,0.5,0.5,0,,,,,
0.4119873046875,0.0194091796875,0.01116943359375,-0.910888671875,38.634859561920166,-90.22962665557861,1.1953125,12,0.303558349609375,-0.01171875,0,-0.94140625,92,false,FS_TAKINGOFF,PM_MANUAL,394300000,0.4119873046875,0,0,-0.9111328125,0.3734130859375,-0.38507080078125,-0.174072265625,-0.82574462890625,0,0,0,0,1.2042771577835083,0.7377424836158752,0,0,0,false,false,false,ANIM_NONE,0.5,0.5,0,,,,,
0.4119873046875,0.0159912109375,0.00933837890625,-0.91094970703125,38.634859561920166,-90.22962665557861,1.2265625,12,0.3365936279296875,-0.00390625,0.0078125,-0.94140625,92,false,FS_TAKINGOFF,PM_MANUAL,394333000,0.4119873046875,0,0,-0.9111328125,0.3734130859375,-0.38507080078125,-0.174072265625,-0.82574462890625,0,0,0,0,1.2042771577835083,0.7377424836158752,0,0,0,false,false,false,ANIM_NONE,0.5,0.5,0,,,,,
0.4119873046875,0.0159912109375,0.00933837890625,-0.91094970703125,38.634859561920166,-90.22962665557861,1.2265625,12,0.3365936279296875,-0.00390625,0.0078125,-0.94140625,92,false,FS_TAKINGOFF,PM_MANUAL,394333000,0.4119873046875,0,0,-0.9111328125,0.3734130859375,-0.38507080078125,-0.174072265625,-0.82574462890625,0,0,0,0,1.2042771577835083,0.7377424836158752,0,0,0,false,false,false,ANIM_NONE,0.5,0.5,0,,,,,
0.4119873046875,0.01324462890625,0.00775146484375,-0.9110107421875,38.634859561920166,-90.22962665557861,1.25390625,12,0.364959716796875,0,0.01171875,-0.9453125,92,false,FS_TAKINGOFF,PM_MANUAL,394367000,0.4119873046875,0,0,-0.9111328125,0.3734130859375,-0.38507080078125,-0.174072265625,-0.82574462890625,0,0,0,0,1.2042771577835083,0.7377424836158752,0,0,0,false,false,false,ANIM_NONE,0.5,0.5,0,,,,,
0.4119873046875,0.01324462890625,0.00775146484375,-0.9110107421875,38.634859561920166,-90.22962665557861,1.25390625,12,0.364959716796875,0,0.01171875,-0.9453125,92,false,FS_TAKINGOFF,PM_MANUAL,394367000,0.4119873046875,0,0,-0.9111328125,0.3734130859375,-0.38507080078125,-0.174072265625,-0.82574462890625,0,0,0,0,1.2042771577835083,0.7377424836158752,0,0,0,false,false,false,ANIM_NONE,0.5,0.5,0,,,,,
0.4119873046875,0.01025390625,0.00604248046875,-0.91107177734375,38.634859561920166,-90.22962665557861,1.27734375,12,0.39813232421875,0,0.01953125,-0.94921875,92,false,FS_TAKINGOFF,PM_MANUAL,394400000,0.4119873046875,0,0,-0.9111328125,0.3734130859375,-0.38507080078125,-0.174072265625,-0.82574462890625,0,0,0,0,1.2042771577835083,0.7377424836158752,0,0,0,false,false,false,ANIM_NONE,0.5,0.5,0,,,,,
0.4119873046875,0.01025390625,0.00604248046875,-0.91107177734375,38.634859561920166,-90.22962665557861,1.27734375,12,0.39813232421875,0,0.01953125,-0.94921875,92,false,FS_TAKINGOFF,PM_MANUAL,394400000,0.4119873046875,0,0,-0.9111328125,0.3734130859375,-0.38507080078125,-0.174072265625,-0.82574462890625,0,0,0,0,1.2042771577835083,0.7377424836158752,0,0,0,false,false,false,ANIM_NONE,0.5,0.5,0,,,,,
0.4119873046875,0.00787353515625,0.004638671875,-0.91107177734375,38.634859561920166,-90.22962665557861,1.30859375,12,0.4314422607421875,0.00390625,0.0234375,-0.953125,92,false,FS_TAKINGOFF,PM_MANUAL,394433000,0.4119873046875,0,0,-0.9111328125,0.3734130859375,-0.38507080078125,-0.174072265625,-0.82574462890625,0,0,0,0,1.2042771577835083,0.7377424836158752,0,0,0,false,false,false,ANIM_NONE,0.5,0.5,0,,,,,
0.4119873046875,0.00787353515625,0.004638671875,-0.91107177734375,38.634859561920166,-90.22962665557861,1.30859375,12,0.4314422607421875,0.00390625,0.0234375,-0.953125,92,false,FS_TAKINGOFF,PM_MANUAL,394433000,0.4119873046875,0,0,-0.9111328125,0.3734130859375,-0.38507080078125,-0.174072265625,-0.82574462890625,0,0,0,0,1.2042771577835083,0.7377424836158752,0,0,0,false,false,false,ANIM_NONE,0.5,0.5,0,,,,,
0.4119873046875,0.00616455078125,0.00360107421875,-0.9111328125,38.634859561920166,-90.22962665557861,1.33984375,12,0.460113525390625,0.0078125,0.02734375,-0.953125,92,false,FS_TAKINGOFF,PM_MANUAL,394467000,0.4119873046875,0,0,-0.9111328125,0.3734130859375,-0.38507080078125,-0.174072265625,-0.82574462890625,0,0,0,0,1.2042771577835083,0.7377424836158752,0,0,0,false,false,false,ANIM_NONE,0.5,0.5,0,,,,,
0.4119873046875,0.00616455078125,0.00360107421875,-0.9111328125,38.634859561920166,-90.22962665557861,1.33984375,12,0.460113525390625,0.0078125,0.02734375,-0.953125,92,false,FS_TAKINGOFF,PM_MANUAL,394467000,0.4119873046875,0,0,-0.9111328125,0.3734130859375,-0.38507080078125,-0.174072265625,-0.82574462890625,0,0,0,0,1.2042771577835083,0.7377424836158752,0,0,0,false,false,false,ANIM_NONE,0.5,0.5,0,,,,,
0.4119873046875,0.004638671875,0.00262451171875,-0.9111328125,38.634859561920166,-90.22962665557861,1.37109375,12,0.4936981201171875,0.0078125,0.02734375,-0.9609375,92,false,FS_TAKINGOFF,PM_MANUAL,394500000,0.4119873046875,0,0,-0.9111328125,0.3734130859375,-0.38507080078125,-0.174072265625,-0.82574462890625,0,0,0,0,1.2042771577835083,0.7377424836158752,0,0,0,false,false,false,ANIM_NONE,0.5,0.5,0,,,,,
0.4119873046875,0.004638671875,0.00262451171875,-0.9111328125,38.634859561920166,-90.22962665557861,1.37109375,12,0.4936981201171875,0.0078125,0.02734375,-0.9609375,92,false,FS_TAKINGOFF,PM_MANUAL,394500000,0.4119873046875,0,0,-0.9111328125,0.3734130859375,-0.38507080078125,-0.174072265625,-0.82574462890625,0,0,0,0,1.2042771577835083,0.7377424836158752,0,0,0,false,false,false,ANIM_NONE,0.5,0.5,0,,,,,
0.4119873046875,0.00335693359375,0.00177001953125,-0.9111328125,38.634859561920166,-90.22962665557861,1.40625,12,0.5274200439453125,0.0078125,0.03125,-0.96484375,92,false,FS_TAKINGOFF,PM_MANUAL,394533000,0.4119873046875,0,0,-0.9111328125,0.3734130859375,-0.38507080078125,-0.174072265625,-0.82574462890625,0,0,0,0,1.2042771577835083,0.7377424836158752,0,0,0,false,false,false,ANIM_NONE,0.5,0.5,0,,,,,
0.4119873046875,0.00335693359375,0.00177001953125,-0.9111328125,38.634859561920166,-90.22962665557861,1.40625,12,0.5274200439453125,0.0078125,0.03125,-0.96484375,92,false,FS_TAKINGOFF,PM_MANUAL,394533000,0.4119873046875,0,0,-0.9111328125,0.3734130859375,-0.38507080078125,-0.174072265625,-0.82574462890625,0,0,0,0,1.2042771577835083,0.7377424836158752,0,0,0,false,false,false,ANIM_NONE,0.5,0.5,0,,,,,
0.4119873046875,0.0025634765625,0.001220703125,-0.9111328125,38.634859561920166,-90.22962665557861,1.43359375,12,0.5564422607421875,0.01171875,0.03125,-0.96484375,92,false,FS_TAKINGOFF,PM_MANUAL,394567000,0.4119873046875,0,0,-0.9111328125,0.3734130859375,-0.38507080078125,-0.174072265625,-0.82574462890625,0,0,0,0,1.2042771577835083,0.7377424836158752,0,0,0,false,false,false,ANIM_NONE,0.5,0.5,0,,,,,
0.4119873046875,0.0025634765625,0.001220703125,-0.9111328125,38.634859561920166,-90.22962665557861,1.43359375,12,0.5564422607421875,0.01171875,0.03125,-0.96484375,92,false,FS_TAKINGOFF,PM_MANUAL,394567000,0.4119873046875,0,0,-0.9111328125,0.3734130859375,-0.38507080078125,-0.174072265625,-0.82574462890625,0,0,0,0,1.2042771577835083,0.7377424836158752,0,0,0,false,false,false,ANIM_NONE,0.5,0.5,0,,,,,
0.4119873046875,0.00201416015625,0.00079345703125,-0.9111328125,38.634859561920166,-90.22962665557861,1.4609375,12,0.5903167724609375,0.0078125,0.03125,-0.9609375,92,false,FS_TAKINGOFF,PM_MANUAL,394600000,0.4119873046875,0,0,-0.9111328125,0.3734130859375,-0.38507080078125,-0.174072265625,-0.82574462890625,0,0,0,0,1.2042771577835083,0.7377424836158752,0,0,0,false,false,false,ANIM_NONE,0.5,0.5,0,,,,,
0.4119873046875,0.00201416015625,0.00079345703125,-0.9111328125,38.634859561920166,-90.22962665557861,1.4609375,12,0.5903167724609375,0.0078125,0.03125,-0.9609375,92,false,FS_TAKINGOFF,PM_MANUAL,394600000,0.4119873046875,0,0,-0.9111328125,0.3734130859375,-0.38507080078125,-0.174072265625,-0.82574462890625,0,0,0,0,1.2042771577835083,0.7377424836158752,0,0,0,false,false,false,ANIM_NONE,0.5,0.5,0,,,,,
