VMetaFrameType.PROTO/drone/quat/w,VMetaFrameType.PROTO/drone/quat/x,VMetaFrameType.PROTO/drone/quat/y,VMetaFrameType.PROTO/drone/quat/z,VMetaFrameType.PROTO/drone/location/latitude,VMetaFrameType.PROTO/drone/location/longitude,VMetaFrameType.PROTO/drone/location/altitude_egm96amsl,VMetaFrameType.PROTO/drone/location/sv_count,VMetaFrameType.PROTO/drone/ground_distance,VMetaFrameType.PROTO/drone/speed/north,VMetaFrameType.PROTO/drone/speed/east,VMetaFrameType.PROTO/drone/speed/down,VMetaFrameType.PROTO/drone/battery_percentage,VMetaFrameType.PROTO/drone/animation_in_progress,VMetaFrameType.PROTO/drone/flying_state,VMetaFrameType.PROTO/drone/piloting_mode,VMetaFrameType.PROTO/camera/timestamp,VMetaFrameType.PROTO/camera/base_quat/w,VMetaFrameType.PROTO/camera/base_quat/x,VMetaFrameType.PROTO/camera/base_quat/y,VMetaFrameType.PROTO/camera/base_quat/z,VMetaFrameType.PROTO/camera/quat/w,VMetaFrameType.PROTO/camera/quat/x,VMetaFrameType.PROTO/camera/quat/y,VMetaFrameType.PROTO/camera/quat/z,VMetaFrameType.PROTO/camera/exposure_time,VMetaFrameType.PROTO/camera/iso_gain,VMetaFrameType.PROTO/camera/awb_r_gain,VMetaFrameType.PROTO/camera/awb_b_gain,VMetaFrameType.PROTO/camera/hfov,VMetaFrameType.PROTO/camera/vfov,VMetaFrameType.PROTO/links/0/wifi/goodput,VMetaFrameType.PROTO/links/0/wifi/quality,VMetaFrameType.PROTO/links/0/wifi/rssi,VMetaFrameType.PROTO/automation/follow_me,VMetaFrameType.PROTO/automation/lookat_me,VMetaFrameType.PROTO/automation/angle_locked,VMetaFrameType.PROTO/automation/animation
-0.6094970703125,-0.0552978515625,-0.016845703125,-0.79058837890625,38.635032653808594,-90.23074674606323,191.296875,22,41.945068359375,-0.0546875,-0.02734375,0.2578125,91,false,FS_HOVERING,PM_MANUAL,197201189,-0.61090087890625,0,0,-0.7916259765625,-0.56439208984375,-0.30291748046875,0.2337646484375,-0.73138427734375,3.953125,100,1.998046875,1.43701171875,1.2042771577835083,0.7377424836158752,9375,3,-62,false,false,false,ANIM_NONE
-0.609375,-0.0546875,-0.01727294921875,-0.790771484375,38.635032653808594,-90.23074674606323,191.3046875,22,41.9505615234375,-0.0546875,-0.03125,0.26171875,91,false,FS_HOVERING,PM_MANUAL,197234550,-0.61090087890625,0,0,-0.7916259765625,-0.56439208984375,-0.30291748046875,0.2337646484375,-0.73138427734375,3.953125,100,1.998046875,1.43701171875,1.2042771577835083,0.7377424836158752,9375,3,-62,false,false,false,ANIM_NONE
-0.609375,-0.0546875,-0.01727294921875,-0.790771484375,38.635032653808594,-90.23074674606323,191.3046875,22,41.9505615234375,-0.0546875,-0.03125,0.26171875,91,false,FS_HOVERING,PM_MANUAL,197234550,-0.61090087890625,0,0,-0.7916259765625,-0.56439208984375,-0.30291748046875,0.2337646484375,-0.73138427734375,3.953125,100,1.998046875,1.43701171875,1.2042771577835083,0.7377424836158752,9375,3,-62,false,false,false,ANIM_NONE
-0.60943603515625,-0.05523681640625,-0.0177001953125,-0.7906494140625,38.635032653808594,-90.23074650764465,191.3515625,22,41.95576477050781,-0.046875,-0.0234375,0.26171875,91,false,FS_HOVERING,PM_MANUAL,197267916,-0.61090087890625,0,0,-0.7916259765625,-0.56439208984375,-0.30291748046875,0.2337646484375,-0.73138427734375,3.953125,100,1.998046875,1.43701171875,1.2042771577835083,0.7377424836158752,9375,3,-62,false,false,false,ANIM_NONE
-0.60943603515625,-0.05523681640625,-0.0177001953125,-0.7906494140625,38.635032653808594,-90.23074650764465,191.3515625,22,41.95576477050781,-0.046875,-0.0234375,0.26171875,91,false,FS_HOVERING,PM_MANUAL,197267916,-0.61090087890625,0,0,-0.7916259765625,-0.56439208984375,-0.30291748046875,0.2337646484375,-0.73138427734375,3.953125,100,1.998046875,1.43701171875,1.2042771577835083,0.7377424836158752,9375,3,-62,false,false,false,ANIM_NONE
-0.60894775390625,-0.0556640625,-0.01800537109375,-0.79095458984375,38.635032653808594,-90.23074650764465,191.3515625,22,41.955322265625,-0.05078125,-0.02734375,0.27734375,91,false,FS_HOVERING,PM_MANUAL,197301271,-0.61090087890625,0,0,-0.7916259765625,-0.56439208984375,-0.30291748046875,0.2337646484375,-0.73138427734375,3.953125,100,1.998046875,1.43701171875,1.2042771577835083,0.7377424836158752,9375,3,-62,false,false,false,ANIM_NONE
-0.60894775390625,-0.0556640625,-0.01800537109375,-0.79095458984375,38.635032653808594,-90.23074650764465,191.3515625,22,41.955322265625,-0.05078125,-0.02734375,0.27734375,91,false,FS_HOVERING,PM_MANUAL,197301271,-0.61090087890625,0,0,-0.7916259765625,-0.56439208984375,-0.30291748046875,0.2337646484375,-0.73138427734375,3.953125,100,1.998046875,1.43701171875,1.2042771577835083,0.7377424836158752,9375,3,-62,false,false,false,ANIM_NONE
-0.60919189453125,-0.0552978515625,-0.01702880859375,-0.79083251953125,38.635032653808594,-90.23074650764465,191.3515625,22,41.95603942871094,-0.0546875,-0.02734375,0.2890625,91,false,FS_HOVERING,PM_MANUAL,197334641,-0.61090087890625,0,0,-0.7916259765625,-0.56439208984375,-0.30291748046875,0.2337646484375,-0.73138427734375,3.953125,100,1.998046875,1.43701171875,1.2042771577835083,0.7377424836158752,9375,3,-62,false,false,false,ANIM_NONE
-0.60919189453125,-0.0552978515625,-0.01702880859375,-0.79083251953125,38.635032653808594,-90.23074650764465,191.3515625,22,41.95603942871094,-0.0546875,-0.02734375,0.2890625,91,false,FS_HOVERING,PM_MANUAL,197334641,-0.61090087890625,0,0,-0.7916259765625,-0.56439208984375,-0.30291748046875,0.2337646484375,-0.73138427734375,3.953125,100,1.998046875,1.43701171875,1.2042771577835083,0.7377424836158752,9375,3,-62,false,false,false,ANIM_NONE
-0.60955810546875,-0.0543212890625,-0.01495361328125,-0.79071044921875,38.635032653808594,-90.23074650764465,191.359375,22,41.96295166015625,-0.05859375,-0.02734375,0.2890625,91,false,FS_HOVERING,PM_MANUAL,197368002,-0.61090087890625,0,0,-0.7916259765625,-0.56439208984375,-0.30291748046875,0.2337646484375,-0.73138427734375,3.953125,100,1.998046875,1.43701171875,1.2042771577835083,0.7377424836158752,9375,3,-62,false,false,false,ANIM_NONE
-0.60955810546875,-0.0543212890625,-0.01495361328125,-0.79071044921875,38.635032653808594,-90.23074650764465,191.359375,22,41.96295166015625,-0.05859375,-0.02734375,0.2890625,91,false,FS_HOVERING,PM_MANUAL,197368002,-0.61090087890625,0,0,-0.7916259765625,-0.56439208984375,-0.30291748046875,0.2337646484375,-0.73138427734375,3.953125,100,1.998046875,1.43701171875,1.2042771577835083,0.7377424836158752,9375,3,-62,false,false,false,ANIM_NONE
-0.6099853515625,-0.052734375,-0.01446533203125,-0.79046630859375,38.635032653808594,-90.23074674606323,191.3671875,22,41.97071838378906,-0.05859375,-0.02734375,0.296875,91,false,FS_HOVERING,PM_MANUAL,197401364,-0.61090087890625,0,0,-0.7916259765625,-0.56439208984375,-0.30291748046875,0.2337646484375,-0.73138427734375,3.953125,100,1.998046875,1.43701171875,1.2042771577835083,0.7377424836158752,9375,3,-62,false,false,false,ANIM_NONE
-0.6099853515625,-0.052734375,-0.01446533203125,-0.79046630859375,38.635032653808594,-90.23074674606323,191.3671875,22,41.97071838378906,-0.05859375,-0.02734375,0.296875,91,false,FS_HOVERING,PM_MANUAL,197401364,-0.61090087890625,0,0,-0.7916259765625,-0.56439208984375,-0.30291748046875,0.2337646484375,-0.73138427734375,3.953125,100,1.998046875,1.43701171875,1.2042771577835083,0.7377424836158752,9375,3,-62,false,false,false,ANIM_NONE
-0.6102294921875,-0.05218505859375,-0.014892578125,-0.79034423828125,38.635032653808594,-90.23074674606323,191.37109375,22,41.97416687011719,-0.05859375,-0.02734375,0.3046875,91,false,FS_HOVERING,PM_MANUAL,197434723,-0.61090087890625,0,0,-0.7916259765625,-0.56439208984375,-0.30291748046875,0.2337646484375,-0.73138427734375,3.953125,100,1.998046875,1.43701171875,1.2042771577835083,0.7377424836158752,9375,3,-62,false,false,false,ANIM_NONE
-0.6102294921875,-0.05218505859375,-0.014892578125,-0.79034423828125,38.635032653808594,-90.23074674606323,191.37109375,22,41.97416687011719,-0.05859375,-0.02734375,0.3046875,91,false,FS_HOVERING,PM_MANUAL,197434723,-0.61090087890625,0,0,-0.7916259765625,-0.56439208984375,-0.30291748046875,0.2337646484375,-0.73138427734375,3.953125,100,1.998046875,1.43701171875,1.2042771577835083,0.7377424836158752,9375,3,-62,false,false,false,ANIM_NONE
-0.610107421875,-0.05133056640625,-0.014892578125,-0.79046630859375,38.635032653808594,-90.23074674606323,191.41015625,22,41.97761535644531,-0.04296875,-0.015625,0.30859375,91,false,FS_HOVERING,PM_MANUAL,197468092,-0.61090087890625,0,0,-0.7916259765625,-0.56439208984375,-0.30291748046875,0.2337646484375,-0.73138427734375,3.953125,100,1.998046875,1.43701171875,1.2042771577835083,0.7377424836158752,9375,3,-62,false,false,false,ANIM_NONE
-0.610107421875,-0.05133056640625,-0.014892578125,-0.79046630859375,38.635032653808594,-90.23074674606323,191.41015625,22,41.97761535644531,-0.04296875,-0.015625,0.30859375,91,false,FS_HOVERING,PM_MANUAL,197468092,-0.61090087890625,0,0,-0.7916259765625,-0.56439208984375,-0.30291748046875,0.2337646484375,-0.73138427734375,3.953125,100,1.998046875,1.43701171875,1.2042771577835083,0.7377424836158752,9375,3,-62,false,false,false,ANIM_NONE
-0.60980224609375,-0.0511474609375,-0.01495361328125,-0.79071044921875,38.635032653808594,-90.23074650764465,191.41796875,22,41.98521423339844,-0.04296875,-0.01953125,0.328125,91,false,FS_HOVERING,PM_MANUAL,197501452,-0.61090087890625,0,0,-0.7916259765625,-0.56439208984375,-0.30291748046875,0.2337646484375,-0.73138427734375,3.953125,100,1.998046875,1.43701171875,1.2042771577835083,0.7377424836158752,9375,3,-62,false,false,false,ANIM_NONE
-0.60980224609375,-0.0511474609375,-0.01495361328125,-0.79071044921875,38.635032653808594,-90.23074650764465,191.41796875,22,41.98521423339844,-0.04296875,-0.01953125,0.328125,91,false,FS_HOVERING,PM_MANUAL,197501452,-0.61090087890625,0,0,-0.7916259765625,-0.56439208984375,-0.30291748046875,0.2337646484375,-0.73138427734375,3.953125,100,1.998046875,1.43701171875,1.2042771577835083,0.7377424836158752,9375,3,-62,false,false,false,ANIM_NONE
-0.60955810546875,-0.05010986328125,-0.0166015625,-0.7908935546875,38.635032653808594,-90.23074650764465,191.41796875,22,41.98622131347656,-0.0390625,-0.0234375,0.34375,91,false,FS_HOVERING,PM_MANUAL,197534818,-0.61090087890625,0,0,-0.7916259765625,-0.56439208984375,-0.30291748046875,0.2337646484375,-0.73138427734375,3.953125,100,1.998046875,1.43701171875,1.2042771577835083,0.7377424836158752,9375,3,-62,false,false,false,ANIM_NONE
-0.60955810546875,-0.05010986328125,-0.0166015625,-0.7908935546875,38.635032653808594,-90.23074650764465,191.41796875,22,41.98622131347656,-0.0390625,-0.0234375,0.34375,91,false,FS_HOVERING,PM_MANUAL,197534818,-0.61090087890625,0,0,-0.7916259765625,-0.56439208984375,-0.30291748046875,0.2337646484375,-0.73138427734375,3.953125,100,1.998046875,1.43701171875,1.2042771577835083,0.7377424836158752,9375,3,-62,false,false,false,ANIM_NONE
-0.6094970703125,-0.0499267578125,-0.0203857421875,-0.7908935546875,38.635032653808594,-90.23074650764465,191.41796875,22,41.988189697265625,-0.0390625,-0.02734375,0.35546875,91,false,FS_HOVERING,PM_MANUAL,197568183,-0.61090087890625,0,0,-0.7916259765625,-0.56439208984375,-0.30291748046875,0.2337646484375,-0.73138427734375,3.953125,100,1.998046875,1.43701171875,1.2042771577835083,0.7377424836158752,9375,3,-62,false,false,false,ANIM_NONE
-0.6094970703125,-0.0499267578125,-0.0203857421875,-0.7908935546875,38.635032653808594,-90.23074650764465,191.41796875,22,41.988189697265625,-0.0390625,-0.02734375,0.35546875,91,false,FS_HOVERING,PM_MANUAL,197568183,-0.61090087890625,0,0,-0.7916259765625,-0.56439208984375,-0.30291748046875,0.2337646484375,-0.73138427734375,3.953125,100,1.998046875,1.43701171875,1.2042771577835083,0.7377424836158752,9375,3,-62,false,false,false,ANIM_NONE
-0.609130859375,-0.05035400390625,-0.02423095703125,-0.79107666015625,38.635032653808594,-90.23074650764465,191.42578125,22,41.99263000488281,-0.04296875,-0.0390625,0.359375,91,false,FS_HOVERING,PM_MANUAL,197601541,-0.61090087890625,0,0,-0.7916259765625,-0.56439208984375,-0.30291748046875,0.2337646484375,-0.73138427734375,3.953125,100,1.998046875,1.43701171875,1.2042771577835083,0.7377424836158752,9375,3,-62,false,false,false,ANIM_NONE
-0.609130859375,-0.05035400390625,-0.02423095703125,-0.79107666015625,38.635032653808594,-90.23074650764465,191.42578125,22,41.99263000488281,-0.04296875,-0.0390625,0.359375,91,false,FS_HOVERING,PM_MANUAL,197601541,-0.61090087890625,0,0,-0.7916259765625,-0.56439208984375,-0.30291748046875,0.2337646484375,-0.73138427734375,3.953125,100,1.998046875,1.43701171875,1.2042771577835083,0.7377424836158752,9375,3,-62,false,false,false,ANIM_NONE
-0.60870361328125,-0.05078125,-0.0247802734375,-0.79132080078125,38.635032653808594,-90.23074650764465,191.421875,22,41.98912048339844,-0.046875,-0.046875,0.375,91,false,FS_HOVERING,PM_MANUAL,197634916,-0.61090087890625,0,0,-0.7916259765625,-0.56439208984375,-0.30291748046875,0.2337646484375,-0.73138427734375,3.953125,100,1.998046875,1.43701171875,1.2042771577835083,0.7377424836158752,9375,3,-62,false,false,false,ANIM_NONE
-0.60870361328125,-0.05078125,-0.0247802734375,-0.79132080078125,38.635032653808594,-90.23074650764465,191.421875,22,41.98912048339844,-0.046875,-0.046875,0.375,91,false,FS_HOVERING,PM_MANUAL,197634916,-0.61090087890625,0,0,-0.7916259765625,-0.56439208984375,-0.30291748046875,0.2337646484375,-0.73138427734375,3.953125,100,1.998046875,1.43701171875,1.2042771577835083,0.7377424836158752,9375,3,-62,false,false,false,ANIM_NONE
-0.608642578125,-0.05120849609375,-0.0247802734375,-0.79132080078125,38.635032653808594,-90.23074650764465,191.41796875,21,41.98747253417969,-0.046875,-0.0546875,0.37890625,91,false,FS_HOVERING,PM_MANUAL,197668274,-0.61090087890625,0,0,-0.7916259765625,-0.56439208984375,-0.30291748046875,0.2337646484375,-0.73138427734375,3.953125,100,1.998046875,1.43701171875,1.2042089700698853,0.7377424836158752,9375,3,-62,false,false,false,ANIM_NONE
-0.608642578125,-0.05120849609375,-0.0247802734375,-0.79132080078125,38.635032653808594,-90.23074650764465,191.41796875,21,41.98747253417969,-0.046875,-0.0546875,0.37890625,91,false,FS_HOVERING,PM_MANUAL,197668274,-0.61090087890625,0,0,-0.7916259765625,-0.56439208984375,-0.30291748046875,0.2337646484375,-0.73138427734375,3.953125,100,1.998046875,1.43701171875,1.2042089700698853,0.7377424836158752,9375,3,-62,false,false,false,ANIM_NONE
-0.6083984375,-0.05181884765625,-0.02301025390625,-0.79156494140625,38.635032653808594,-90.23074650764465,191.42578125,21,41.99603271484375,-0.05078125,-0.0625,0.38671875,91,false,FS_HOVERING,PM_MANUAL,197701630,-0.61090087890625,0,0,-0.7916259765625,-0.56439208984375,-0.30291748046875,0.2337646484375,-0.73138427734375,3.953125,100,1.998046875,1.43701171875,1.2042771577835083,0.7377424836158752,9375,3,-62,false,false,false,ANIM_NONE
-0.6083984375,-0.05181884765625,-0.02301025390625,-0.79156494140625,38.635032653808594,-90.23074650764465,191.42578125,21,41.99603271484375,-0.05078125,-0.0625,0.38671875,91,false,FS_HOVERING,PM_MANUAL,197701630,-0.61090087890625,0,0,-0.7916259765625,-0.56439208984375,-0.30291748046875,0.2337646484375,-0.73138427734375,3.953125,100,1.998046875,1.43701171875,1.2042771577835083,0.7377424836158752,9375,3,-62,false,false,false,ANIM_NONE
-0.60809326171875,-0.0516357421875,-0.01995849609375,-0.7918701171875,38.635032653808594,-90.23074650764465,191.45703125,21,41.996185302734375,-0.03515625,-0.0546875,0.3984375,91,false,FS_HOVERING,PM_MANUAL,197734994,-0.61090087890625,0,0,-0.7916259765625,-0.56439208984375,-0.30291748046875,0.2337646484375,-0.73138427734375,3.953125,100,1.998046875,1.43701171875,1.2042771577835083,0.7377424836158752,9375,3,-62,false,false,false,ANIM_NONE
-0.60809326171875,-0.0516357421875,-0.01995849609375,-0.7918701171875,38.635032653808594,-90.23074650764465,191.45703125,21,41.996185302734375,-0.03515625,-0.0546875,0.3984375,91,false,FS_HOVERING,PM_MANUAL,197734994,-0.61090087890625,0,0,-0.7916259765625,-0.56439208984375,-0.30291748046875,0.2337646484375,-0.73138427734375,3.953125,100,1.998046875,1.43701171875,1.2042771577835083,0.7377424836158752,9375,3,-62,false,false,false,ANIM_NONE
-0.60833740234375,-0.0523681640625,-0.01922607421875,-0.7916259765625,38.635032653808594,-90.23074650764465,191.4609375,21,42.00018310546875,-0.03515625,-0.05859375,0.40234375,91,false,FS_HOVERING,PM_MANUAL,197768357,-0.61090087890625,0,0,-0.7916259765625,-0.56439208984375,-0.30291748046875,0.2337646484375,-0.73138427734375,3.953125,100,1.998046875,1.43701171875,1.2042771577835083,0.7377424836158752,9375,3,-62,false,false,false,ANIM_NONE
-0.60833740234375,-0.0523681640625,-0.01922607421875,-0.7916259765625,38.635032653808594,-90.23074650764465,191.4609375,21,42.00018310546875,-0.03515625,-0.05859375,0.40234375,91,false,FS_HOVERING,PM_MANUAL,197768357,-0.61090087890625,0,0,-0.7916259765625,-0.56439208984375,-0.30291748046875,0.2337646484375,-0.73138427734375,3.953125,100,1.998046875,1.43701171875,1.2042771577835083,0.7377424836158752,9375,3,-62,false,false,false,ANIM_NONE
-0.60821533203125,-0.05462646484375,-0.01837158203125,-0.7916259765625,38.635032653808594,-90.23074650764465,191.46484375,21,42.00520324707031,-0.03515625,-0.0625,0.4140625,91,false,FS_HOVERING,PM_MANUAL,197801719,-0.61090087890625,0,0,-0.7916259765625,-0.56439208984375,-0.30291748046875,0.2337646484375,-0.73138427734375,3.953125,100,1.998046875,1.43701171875,1.2042771577835083,0.7377424836158752,9375,3,-62,false,false,false,ANIM_NONE
-0.60821533203125,-0.05462646484375,-0.01837158203125,-0.7916259765625,38.635032653808594,-90.23074650764465,191.46484375,21,42.00520324707031,-0.03515625,-0.0625,0.4140625,91,false,FS_HOVERING,PM_MANUAL,197801719,-0.61090087890625,0,0,-0.7916259765625,-0.56439208984375,-0.30291748046875,0.2337646484375,-0.73138427734375,3.953125,100,1.998046875,1.43701171875,1.2042771577835083,0.7377424836158752,9375,3,-62,false,false,false,ANIM_NONE
-0.608642578125,-0.0589599609375,-0.0194091796875,-0.79095458984375,38.635032653808594,-90.23074650764465,191.46484375,21,42.00392150878906,-0.04296875,-0.06640625,0.43359375,91,false,FS_FLYING,PM_MANUAL,197835085,-0.61090087890625,0,0,-0.7916259765625,-0.56439208984375,-0.30291748046875,0.2337646484375,-0.73138427734375,3.953125,100,1.998046875,1.43701171875,1.2042771577835083,0.7377424836158752,9375,3,-62,false,false,false,ANIM_NONE
-0.608642578125,-0.0589599609375,-0.0194091796875,-0.79095458984375,38.635032653808594,-90.23074650764465,191.46484375,21,42.00392150878906,-0.04296875,-0.06640625,0.43359375,91,false,FS_FLYING,PM_MANUAL,197835085,-0.61090087890625,0,0,-0.7916259765625,-0.56439208984375,-0.30291748046875,0.2337646484375,-0.73138427734375,3.953125,100,1.998046875,1.43701171875,1.2042771577835083,0.7377424836158752,9375,3,-62,false,false,false,ANIM_NONE
-0.60906982421875,-0.0616455078125,-0.01904296875,-0.7904052734375,38.635032653808594,-90.23074650764465,191.484375,21,42.000640869140625,-0.03125,-0.0546875,0.45703125,91,false,FS_FLYING,PM_MANUAL,197868451,-0.61090087890625,0,0,-0.7916259765625,-0.56439208984375,-0.30291748046875,0.2337646484375,-0.73138427734375,3.953125,100,1.998046875,1.43701171875,1.2042771577835083,0.7377424836158752,9375,3,-62,false,false,false,ANIM_NONE
-0.60906982421875,-0.0616455078125,-0.01904296875,-0.7904052734375,38.635032653808594,-90.23074650764465,191.484375,21,42.000640869140625,-0.03125,-0.0546875,0.45703125,91,false,FS_FLYING,PM_MANUAL,197868451,-0.61090087890625,0,0,-0.7916259765625,-0.56439208984375,-0.30291748046875,0.2337646484375,-0.73138427734375,3.953125,100,1.998046875,1.43701171875,1.2042771577835083,0.7377424836158752,9375,3,-62,false,false,false,ANIM_NONE
-0.60919189453125,-0.0654296875,-0.0181884765625,-0.7900390625,38.63503289222717,-90.23074650764465,191.47265625,21,41.98997497558594,-0.03125,-0.0546875,0.5625,91,false,FS_FLYING,PM_MANUAL,197901809,-0.61090087890625,0,0,-0.7916259765625,-0.56439208984375,-0.30291748046875,0.2337646484375,-0.73138427734375,3.953125,100,1.998046875,1.43701171875,1.2042771577835083,0.7377424836158752,9375,3,-62,false,false,false,ANIM_NONE
-0.60919189453125,-0.0654296875,-0.0181884765625,-0.7900390625,38.63503289222717,-90.23074650764465,191.47265625,21,41.98997497558594,-0.03125,-0.0546875,0.5625,91,false,FS_FLYING,PM_MANUAL,197901809,-0.61090087890625,0,0,-0.7916259765625,-0.56439208984375,-0.30291748046875,0.2337646484375,-0.73138427734375,3.953125,100,1.998046875,1.43701171875,1.2042771577835083,0.7377424836158752,9375,3,-62,false,false,false,ANIM_NONE
-0.6092529296875,-0.0677490234375,-0.0186767578125,-0.789794921875,38.635032653808594,-90.23074650764465,191.46484375,21,41.97926330566406,-0.03125,-0.05078125,0.6796875,91,false,FS_FLYING,PM_MANUAL,197935185,-0.61090087890625,0,0,-0.7916259765625,-0.56439208984375,-0.30291748046875,0.2337646484375,-0.73138427734375,3.953125,100,1.998046875,1.43701171875,1.2042771577835083,0.7377424836158752,9375,3,-62,false,false,false,ANIM_NONE
-0.6092529296875,-0.0677490234375,-0.0186767578125,-0.789794921875,38.635032653808594,-90.23074650764465,191.46484375,21,41.97926330566406,-0.03125,-0.05078125,0.6796875,91,false,FS_FLYING,PM_MANUAL,197935185,-0.61090087890625,0,0,-0.7916259765625,-0.56439208984375,-0.30291748046875,0.2337646484375,-0.73138427734375,3.953125,100,1.998046875,1.43701171875,1.2042771577835083,0.7377424836158752,9375,3,-62,false,false,false,ANIM_NONE
-0.60894775390625,-0.06976318359375,-0.02001953125,-0.789794921875,38.635032653808594,-90.23074650764465,191.453125,21,41.968170166015625,-0.0390625,-0.05078125,0.80859375,91,false,FS_FLYING,PM_MANUAL,197968537,-0.61090087890625,0,0,-0.7916259765625,-0.56439208984375,-0.30291748046875,0.2337646484375,-0.73138427734375,3.953125,100,1.998046875,1.43701171875,1.2042771577835083,0.7377424836158752,9375,3,-62,false,false,false,ANIM_NONE
-0.60894775390625,-0.06976318359375,-0.02001953125,-0.789794921875,38.635032653808594,-90.23074650764465,191.453125,21,41.968170166015625,-0.0390625,-0.05078125,0.80859375,91,false,FS_FLYING,PM_MANUAL,197968537,-0.61090087890625,0,0,-0.7916259765625,-0.56439208984375,-0.30291748046875,0.2337646484375,-0.73138427734375,3.953125,100,1.998046875,1.43701171875,1.2042771577835083,0.7377424836158752,9375,3,-62,false,false,false,ANIM_NONE
-0.6083984375,-0.0694580078125,-0.02276611328125,-0.79022216796875,38.635032653808594,-90.23074650764465,191.41796875,21,41.93450927734375,-0.04296875,-0.046875,1,91,false,FS_FLYING,PM_MANUAL,198001897,-0.61090087890625,0,0,-0.7916259765625,-0.56439208984375,-0.30291748046875,0.2337646484375,-0.73138427734375,3.953125,100,1.998046875,1.43701171875,1.2042771577835083,0.7377424836158752,9375,3,-62,false,false,false,ANIM_NONE
-0.6083984375,-0.0694580078125,-0.02276611328125,-0.79022216796875,38.635032653808594,-90.23074650764465,191.41796875,21,41.93450927734375,-0.04296875,-0.046875,1,91,false,FS_FLYING,PM_MANUAL,198001897,-0.61090087890625,0,0,-0.7916259765625,-0.56439208984375,-0.30291748046875,0.2337646484375,-0.73138427734375,3.953125,100,1.998046875,1.43701171875,1.2042771577835083,0.7377424836158752,9375,3,-62,false,false,false,ANIM_NONE
-0.60784912109375,-0.066162109375,-0.02374267578125,-0.7908935546875,38.635032653808594,-90.23074650764465,191.3828125,21,41.89991760253906,-0.046875,-0.046875,1.140625,91,false,FS_FLYING,PM_MANUAL,198035261,-0.61090087890625,0,0,-0.7916259765625,-0.56439208984375,-0.30291748046875,0.2337646484375,-0.73138427734375,3.953125,100,1.998046875,1.43701171875,1.2042771577835083,0.7377424836158752,9375,3,-62,false,false,false,ANIM_NONE
-0.60784912109375,-0.066162109375,-0.02374267578125,-0.7908935546875,38.635032653808594,-90.23074650764465,191.3828125,21,41.89991760253906,-0.046875,-0.046875,1.140625,91,false,FS_FLYING,PM_MANUAL,198035261,-0.61090087890625,0,0,-0.7916259765625,-0.56439208984375,-0.30291748046875,0.2337646484375,-0.73138427734375,3.953125,100,1.998046875,1.43701171875,1.2042771577835083,0.7377424836158752,9375,3,-62,false,false,false,ANIM_NONE
-0.60736083984375,-0.0626220703125,-0.0244140625,-0.79150390625,38.635032653808594,-90.23074650764465,191.3515625,21,41.86766052246094,-0.05078125,-0.04296875,1.25390625,91,false,FS_FLYING,PM_MANUAL,198068626,-0.61090087890625,0,0,-0.7916259765625,-0.56439208984375,-0.30291748046875,0.2337646484375,-0.73138427734375,3.953125,100,1.998046875,1.43701171875,1.2042771577835083,0.7377424836158752,9375,3,-62,false,false,false,ANIM_NONE
-0.60736083984375,-0.0626220703125,-0.0244140625,-0.79150390625,38.635032653808594,-90.23074650764465,191.3515625,21,41.86766052246094,-0.05078125,-0.04296875,1.25390625,91,false,FS_FLYING,PM_MANUAL,198068626,-0.61090087890625,0,0,-0.7916259765625,-0.56439208984375,-0.30291748046875,0.2337646484375,-0.73138427734375,3.953125,100,1.998046875,1.43701171875,1.2042771577835083,0.7377424836158752,9375,3,-62,false,false,false,ANIM_NONE
-0.60675048828125,-0.056884765625,-0.02313232421875,-0.79248046875,38.635032653808594,-90.23074674606323,191.29296875,21,41.8092041015625,-0.0625,-0.0390625,1.4296875,91,false,FS_FLYING,PM_MANUAL,198101986,-0.61090087890625,0,0,-0.7916259765625,-0.56439208984375,-0.30291748046875,0.2337646484375,-0.73138427734375,3.953125,100,1.998046875,1.43701171875,1.2042771577835083,0.7377424836158752,9375,3,-62,false,false,false,ANIM_NONE
-0.60675048828125,-0.056884765625,-0.02313232421875,-0.79248046875,38.635032653808594,-90.23074674606323,191.29296875,21,41.8092041015625,-0.0625,-0.0390625,1.4296875,91,false,FS_FLYING,PM_MANUAL,198101986,-0.61090087890625,0,0,-0.7916259765625,-0.56439208984375,-0.30291748046875,0.2337646484375,-0.73138427734375,3.953125,100,1.998046875,1.43701171875,1.2042771577835083,0.7377424836158752,9375,3,-62,false,false,false,ANIM_NONE
-0.60650634765625,-0.052734375,-0.020751953125,-0.79296875,38.635032653808594,-90.23074674606323,191.24609375,21,41.761688232421875,-0.06640625,-0.03515625,1.55859375,91,false,FS_FLYING,PM_MANUAL,198135350,-0.61090087890625,0,0,-0.7916259765625,-0.56439208984375,-0.30291748046875,0.2337646484375,-0.73138427734375,3.953125,100,1.998046875,1.43701171875,1.2042089700698853,0.7377424836158752,9375,3,-62,false,false,false,ANIM_NONE
