drone/quat/w,drone/quat/x,drone/quat/y,drone/quat/z,drone/location/latitude,drone/location/longitude,drone/location/altitude_egm96amsl,drone/location/sv_count,drone/ground_distance,drone/speed/north,drone/speed/east,drone/speed/down,drone/battery_percentage,drone/animation_in_progress,drone/flying_state,drone/piloting_mode,camera/timestamp,camera/base_quat/w,camera/base_quat/x,camera/base_quat/y,camera/base_quat/z,camera/quat/w,camera/quat/x,camera/quat/y,camera/quat/z,camera/exposure_time,camera/iso_gain,camera/awb_r_gain,camera/awb_b_gain,camera/hfov,camera/vfov,links/0/wifi/goodput,links/0/wifi/quality,links/0/wifi/rssi,automation/follow_me,automation/lookat_me,automation/angle_locked,automation/animation
-0.84588623046875,0.0504150390625,-0.18572998046875,-0.497314453125,38.63485765457153,-90.23012232780457,185.19921875,24,31.7684326171875,-1.51171875,-3.1953125,-0.10546875,67,false,FS_FLYING,PM_MANUAL,875936436,-0.8563232421875,0,0,-0.516357421875,-0.63134765625,-0.34881591796875,0.5784912109375,-0.38067626953125,4.31640625,100,1.922119140625,1.536376953125,1.2042771577835083,0.7377424836158752,5434,2,-63,false,false,false,ANIM_NONE
-0.84307861328125,0.05633544921875,-0.1966552734375,-0.49725341796875,38.63485670089722,-90.23012518882751,185.19921875,24,31.767776489257812,-1.5859375,-3.37890625,-0.09765625,67,false,FS_FLYING,PM_MANUAL,876003159,-0.8563232421875,0,0,-0.516357421875,-0.63134765625,-0.34881591796875,0.5784912109375,-0.38067626953125,4.31640625,100,1.922119140625,1.536376953125,1.2042771577835083,0.7377424836158752,5434,2,-63,false,false,false,ANIM_NONE
-0.84307861328125,0.05633544921875,-0.1966552734375,-0.49725341796875,38.63485670089722,-90.23012518882751,185.19921875,24,31.767776489257812,-1.5859375,-3.37890625,-0.09765625,67,false,FS_FLYING,PM_MANUAL,876003159,-0.8563232421875,0,0,-0.516357421875,-0.63134765625,-0.34881591796875,0.5784912109375,-0.38067626953125,4.31640625,100,1.922119140625,1.536376953125,1.2042771577835083,0.7377424836158752,5434,2,-63,false,false,false,ANIM_NONE
-0.84259033203125,0.05120849609375,-0.210693359375,-0.49285888671875,38.63485550880432,-90.2301275730133,185.17578125,23,31.771575927734375,-1.6875,-3.56640625,-0.07421875,67,false,FS_FLYING,PM_MANUAL,876069885,-0.8563232421875,0,0,-0.516357421875,-0.63134765625,-0.34881591796875,0.5784912109375,-0.38067626953125,4.31640625,100,1.922119140625,1.536376953125,1.2042771577835083,0.7377424836158752,5434,2,-63,false,false,false,ANIM_NONE
-0.84259033203125,0.05120849609375,-0.210693359375,-0.49285888671875,38.63485550880432,-90.2301275730133,185.17578125,23,31.771575927734375,-1.6875,-3.56640625,-0.07421875,67,false,FS_FLYING,PM_MANUAL,876069885,-0.8563232421875,0,0,-0.516357421875,-0.63134765625,-0.34881591796875,0.5784912109375,-0.38067626953125,4.31640625,100,1.922119140625,1.536376953125,1.2042771577835083,0.7377424836158752,5434,2,-63,false,false,false,ANIM_NONE
-0.84222412109375,0.05645751953125,-0.21710205078125,-0.4901123046875,38.634854555130005,-90.2301299571991,185.16796875,23,31.761978149414062,-1.7734375,-3.73046875,-0.0625,67,false,FS_FLYING,PM_MANUAL,876136614,-0.8563232421875,0,0,-0.516357421875,-0.63134765625,-0.34881591796875,0.5784912109375,-0.38067626953125,4.31640625,100,1.922119140625,1.536376953125,1.2042771577835083,0.7377424836158752,5434,2,-63,false,false,false,ANIM_NONE
-0.84222412109375,0.05645751953125,-0.21710205078125,-0.4901123046875,38.634854555130005,-90.2301299571991,185.16796875,23,31.761978149414062,-1.7734375,-3.73046875,-0.0625,67,false,FS_FLYING,PM_MANUAL,876136614,-0.8563232421875,0,0,-0.516357421875,-0.63134765625,-0.34881591796875,0.5784912109375,-0.38067626953125,4.31640625,100,1.922119140625,1.536376953125,1.2042771577835083,0.7377424836158752,5434,2,-63,false,false,false,ANIM_NONE
-0.84051513671875,0.06365966796875,-0.21759033203125,-0.491943359375,38.63485336303711,-90.2301332950592,185.16015625,23,31.753204345703125,-1.8828125,-3.94140625,-0.0859375,67,false,FS_FLYING,PM_MANUAL,876203337,-0.8563232421875,0,0,-0.516357421875,-0.63134765625,-0.34881591796875,0.5784912109375,-0.38067626953125,4.31640625,100,1.922119140625,1.536376953125,1.2042771577835083,0.7377424836158752,5434,2,-63,false,false,false,ANIM_NONE
-0.84051513671875,0.06365966796875,-0.21759033203125,-0.491943359375,38.63485336303711,-90.2301332950592,185.16015625,23,31.753204345703125,-1.8828125,-3.94140625,-0.0859375,67,false,FS_FLYING,PM_MANUAL,876203337,-0.8563232421875,0,0,-0.516357421875,-0.63134765625,-0.34881591796875,0.5784912109375,-0.38067626953125,4.31640625,100,1.922119140625,1.536376953125,1.2042771577835083,0.7377424836158752,5434,2,-63,false,false,false,ANIM_NONE
-0.84033203125,0.06640625,-0.21759033203125,-0.49188232421875,38.634851694107056,-90.23013615608215,185.140625,23,31.757339477539062,-2.015625,-4.15234375,-0.12109375,67,false,FS_FLYING,PM_MANUAL,876270068,-0.8563232421875,0,0,-0.516357421875,-0.63134765625,-0.34881591796875,0.5784912109375,-0.38067626953125,4.31640625,100,1.922119140625,1.536376953125,1.2042771577835083,0.7377424836158752,5434,2,-63,false,false,false,ANIM_NONE
